job_id,service_time_ms,arrival_time_ms
j03492,133,0
j03493,19,0
j03494,126,0
j03495,14,0
j03496,119,0
j03497,17,0
j03498,308,0
j03499,123,0
j03500,156,0
j03501,78,0
j03502,139,0
j03503,14,0
j03504,104,0
j03505,66,0
j03506,104,0
j03507,104,0
j03508,126,0
j03509,120,0
j03510,64,0
j03511,88,0
j03512,111,0
j03513,19,0
j03514,189,0
j03515,9,0
j03516,141,0
j03517,150,0
j03518,238,0
j03519,127,0
j03520,11,0
j03521,232,0
j03522,148,0
j03523,319,0
j03524,124,0
j03525,134,0
j03526,224,0
j03527,152,0
j03528,123,0
j03529,292,0
j03530,71,0
j03531,5,0
j03532,147,0
j03533,5,0
j03534,83,0
j03535,15,0
j03536,12,0
j03537,73,0
j03538,155,0
j03539,158,0
j03540,314,0
j03541,96,0
j03542,144,0
j03543,75,0
j03544,99,0
j03545,253,0
j03546,292,0
j03547,131,0
j03548,153,0
j03549,68,0
j03550,134,0
j03551,88,0
j03552,251,0
j03553,12,0
j03554,201,0
j03555,128,0
j03556,154,0
j03557,17,0
j03558,12,0
j03559,154,0
j03560,79,0
j03561,77,0
j03562,7,0
j03563,81,0
j03564,98,0
j03565,219,0
j03566,90,0
j03567,155,0
j03568,156,0
j03569,101,0
j03570,5,0
j03571,94,0
j03572,74,0
j03573,124,0
j03574,82,0
j03575,73,0
j03576,153,0
j03577,143,0
j03578,119,0
j03579,69,0
j03580,121,0
j03581,70,0
j03582,216,0
j03583,275,0
j03584,98,0
j03585,129,0
j03586,16,0
j03587,88,0
j03588,96,0
j03589,302,0
j03590,118,0
j03591,139,0
j03592,127,0
j03593,142,0
j03594,138,0
j03595,75,0
j03596,142,0
j03597,90,0
j03598,78,0
j03599,16,0
j03600,214,0
j03601,20,0
j03602,236,0
j03603,73,0
j03604,17,0
j03605,184,0
j03606,142,0
j03607,131,0
j03608,215,0
j03609,108,0
j03610,8,0
j03611,150,0
j03612,91,0
j03613,142,0
j03614,18,0
j03615,71,0
j03616,125,0
j03617,243,0
j03618,16,0
j03619,10,0
j03620,136,0
j03621,116,0
j03622,71,0
j03623,76,0
j03624,129,0
j03625,110,0
j03626,118,0
j03627,116,0
j03628,110,0
j03629,74,0
j03630,71,0
j03631,146,0
j03632,18,0
j03633,304,0
j03634,200,0
j03635,121,0
j03636,153,0
j03637,120,0
j03638,143,0
j03639,8,0
j03640,157,0
j03641,152,0
j03642,105,0
j03643,84,0
j03644,88,0
j03645,95,0
j03646,235,0
j03647,6,0
j03648,99,0
j03649,12,0
j03650,149,0
j03651,91,0
j03652,10,0
j03653,183,0
j03654,86,0
j03655,153,0
j03656,71,0
j03657,99,0
j03658,9,0
j03659,124,0
j03660,239,0
j03661,299,0
j03662,158,0
j03663,91,0
j03664,143,0
j03665,145,0
j03666,281,0
j03667,5,0
j03668,138,0
j03669,13,0
j03670,147,0
j03671,112,0
j03672,82,0
j03673,9,0
j03674,121,0
j03675,89,0
j03676,67,0
j03677,89,0
j03678,127,0
j03679,109,0
j03680,146,0
j03681,11,0
j03682,122,0
j03683,61,0
j03684,86,0
j03685,156,0
j03686,133,0
j03687,62,0
j03688,201,0
j03689,146,0
j03690,114,0
j03691,69,0
j03692,64,0
j03693,200,0
j03694,63,0
j03695,101,0
j03696,19,0
j03697,138,0
j03698,119,0
j03699,82,0
j03700,108,0
j03701,97,0
j03702,190,0
j03703,114,0
j03704,84,0
j03705,269,0
j03706,294,0
j03707,111,0
j03708,105,0
j03709,132,0
j03710,18,0
j03711,62,0
j03712,63,0
j03713,92,0
j03714,138,0
j03715,153,0
j03716,75,0
j03717,104,0
j03718,71,0
j03719,81,0
j03720,84,0
j03721,240,0
j03722,117,0
j03723,60,0
j03724,114,0
j03725,227,0
j03726,106,0
j03727,17,0
j03728,96,0
j03729,87,0
j03730,150,0
j03731,62,0
j03732,14,0
j03733,120,0
j03734,157,0
j03735,9,0
j03736,105,0
j03737,95,0
j03738,264,0
j03739,159,0
j03740,149,0
j03741,222,0
j03742,244,0
j03743,19,0
j03744,120,0
j03745,92,0
j03746,14,0
j03747,5,0
j03748,158,0
j03749,12,0
j03750,137,0
j03751,103,0
j03752,20,0
j03753,128,0
j03754,61,0
j03755,130,0
j03756,10,0
j03757,148,0
j03758,101,0
j03759,132,0
j03760,109,0
j03761,121,0
j03762,8,0
j03763,320,0
j03764,96,0
j03765,109,0
j03766,291,0
j03767,85,0
j03768,133,0
j03769,138,0
j03770,267,0
j03771,139,0
j03772,155,0
j03773,71,0
j03774,247,0
j03775,142,0
j03776,126,0
j03777,72,0
j03778,81,0
j03779,289,0
j03780,160,0
j03781,203,0
j03782,11,0
j03783,240,0
j03784,81,0
j03785,141,0
j03786,124,0
j03787,99,0
j03788,64,0
j03789,139,0
j03790,17,0
j03791,5,0
j03792,153,0
j03793,106,0
j03794,5,0
j03795,90,0
j03796,101,0
j03797,232,0
j03798,62,0
j03799,235,0
j03800,65,0
j03801,108,0
j03802,73,0
j03803,120,0
j03804,157,0
j03805,96,0
j03806,68,0
j03807,120,0
j03808,115,0
j03809,130,0
j03810,15,0
j03811,10,0
j03812,133,0
j03813,20,0
j03814,135,0
j03815,88,0
j03816,6,0
j03817,273,0
j03818,73,0
j03819,96,0
j03820,17,0
j03821,211,0
j03822,69,0
j03823,113,0
j03824,67,0
j03825,90,0
j03826,86,0
j03827,270,0
j03828,79,0
j03829,115,0
j03830,219,0
j03831,18,0
j03832,61,0
j03833,120,0
j03834,131,0
j03835,88,0
j03836,13,0
j03837,114,0
j03838,63,0
j03839,160,0
j03840,74,0
j03841,160,0
j03842,81,0
j03843,156,0
j03844,112,0
j03845,88,0
j03846,102,0
j03847,110,0
j03848,138,0
j03849,97,0
j03850,160,0
j03851,108,0
j03852,131,0
j03853,139,0
j03854,280,0
j03855,189,0
j03856,118,0
j03857,205,0
j03858,101,0
j03859,108,0
j03860,104,0
j03861,66,0
j03862,78,0
j03863,16,0
j03864,62,0
j03865,14,0
j03866,81,0
j03867,160,0
j03868,92,0
j03869,127,0
j03870,128,0
j03871,15,0
j03872,107,0
j03873,62,0
j03874,144,0
j03875,78,0
j03876,93,0
j03877,68,0
j03878,89,0
j03879,252,0
j03880,10,0
j03881,9,0
j03882,155,0
j03883,89,0
j03884,109,0
j03885,259,0
j03886,154,0
j03887,148,0
j03888,67,0
j03889,262,0
j03890,118,0
j03891,91,0
j03892,82,0
j03893,7,0
j03894,73,0
j03895,89,0
j03896,70,0
j03897,12,0
j03898,5,0
j03899,147,0
j03900,134,0
j03901,109,0
j03902,17,0
j03903,16,0
j03904,194,0
j03905,75,0
j03906,13,0
j03907,152,0
j03908,145,0
j03909,131,0
j03910,92,0
j03911,110,0
j03912,79,0
j03913,15,0
j03914,7,0
j03915,64,0
j03916,98,0
j03917,225,0
j03918,94,0
j03919,156,0
j03920,89,0
j03921,65,0
j03922,288,0
j03923,72,0
j03924,12,0
j03925,20,0
j03926,151,0
j03927,86,0
j03928,80,0
j03929,112,0
j03930,148,0
j03931,138,0
j03932,71,0
j03933,183,0
j03934,16,0
j03935,159,0
j03936,63,0
j03937,103,0
j03938,150,0
j03939,84,0
j03940,72,0
j03941,78,0
j03942,12,0
j03943,115,0
j03944,112,0
j03945,94,0
j03946,147,0
j03947,73,0
j03948,96,0
j03949,61,0
j03950,10,0
j03951,77,0
j03952,14,0
j03953,160,0
j03954,152,0
j03955,122,0
j03956,99,0
j03957,264,0
j03958,104,0
j03959,123,0
j03960,309,0
j03961,74,0
j03962,144,0
j03963,101,0
j03964,65,0
j03965,146,0
j03966,229,0
j03967,12,0
j03968,159,0
j03969,76,0
j03970,16,0
j03971,112,0
j03972,96,0
j03973,303,0
j03974,11,0
j03975,81,0
j03976,81,0
j03977,83,0
j03978,64,0
j03979,126,0
j03980,114,0
j03981,148,0
j03982,128,0
j03983,91,0
j03984,65,0
j03985,87,0
j03986,75,0
j03987,91,0
j03988,66,0
j03989,145,0
j03990,152,0
j03991,260,0
j03992,14,0
j03993,128,0
j03994,144,0
j03995,89,0
j03996,98,0
j03997,153,0
j03998,136,0
j03999,99,0
j04000,158,0
j04001,135,0
j04002,72,0
j04003,149,0
j04004,101,0
j04005,122,0
j04006,95,0
j04007,11,0
j04008,151,0
j04009,151,0
j04010,103,0
j04011,108,0
j04012,5,0
j04013,107,0
j04014,20,0
j04015,70,0
j04016,124,0
j04017,84,0
j04018,245,0
j04019,69,0
j04020,148,0
j04021,90,0
j04022,5,0
j04023,13,0
j04024,144,0
j04025,146,0
j04026,297,0
j04027,246,0
j04028,127,0
j04029,110,0
j04030,17,0
j04031,15,0
j04032,203,0
j04033,76,0
j04034,266,0
j04035,72,0
j04036,84,0
j04037,243,0
j04038,156,0
j04039,16,0
j04040,111,0
j04041,182,0
j04042,76,0
j04043,201,0
j04044,95,0
j04045,6,0
j04046,151,0
j04047,73,0
j04048,90,0
j04049,15,0
j04050,102,0
j04051,150,0
j04052,117,0
j04053,79,0
j04054,126,0
j04055,6,0
j04056,100,0
j04057,110,0
j04058,130,0
j04059,113,0
j04060,276,0
j04061,66,0
j04062,123,0
j04063,150,0
j04064,92,0
j04065,160,0
j04066,60,0
j04067,69,0
j04068,70,0
j04069,88,0
j04070,99,0
j04071,61,0
j04072,74,0
j04073,78,0
j04074,65,0
j04075,88,0
j04076,13,0
j04077,139,0
j04078,289,0
j04079,84,0
j04080,13,0
j04081,110,0
j04082,69,0
j04083,101,0
j04084,155,0
j04085,160,0
j04086,71,0
j04087,143,0
j04088,20,0
j04089,96,0
j04090,6,0
j04091,305,0
j04092,137,0
j04093,243,0
j04094,279,0
j04095,124,0
j04096,17,0
j04097,122,0
j04098,106,0
j04099,131,0
j04100,153,0
j04101,6,0
j04102,61,0
j04103,130,0
j04104,117,0
j04105,155,0
j04106,312,0
j04107,7,0
j04108,128,0
j04109,91,0
j04110,123,0
j04111,101,0
j04112,10,0
j04113,113,0
j04114,19,0
j04115,115,0
j04116,210,0
j04117,234,0
j04118,143,0
j04119,15,0
j04120,196,0
j04121,182,0
j04122,65,0
j04123,152,0
j04124,132,0
j04125,8,0
j04126,188,0
j04127,235,0
j04128,16,0
j04129,75,0
j04130,318,0
j04131,15,0
j04132,113,0
j04133,113,0
j04134,74,0
j04135,92,0
j04136,112,0
j04137,152,0
j04138,132,0
j04139,5,0
j04140,152,0
j04141,183,0
j04142,126,0
j04143,147,0
j04144,91,0
j04145,132,0
j04146,86,0
j04147,283,0
j04148,7,0
j04149,76,0
j04150,105,0
j04151,256,0
j04152,82,0
j04153,71,0
j04154,15,0
j04155,8,0
j04156,99,0
j04157,124,0
j04158,126,0
j04159,278,0
j04160,10,0
j04161,73,0
j04162,76,0
j04163,98,0
j04164,63,0
j04165,280,0
j04166,6,0
j04167,151,0
j04168,107,0
j04169,107,0
j04170,6,0
j04171,72,0
j04172,234,0
j04173,89,0
j04174,91,0
j04175,94,0
j04176,20,0
j04177,158,0
j04178,110,0
j04179,107,0
j04180,153,0
j04181,86,0
j04182,213,0
j04183,160,0
j04184,113,0
j04185,64,0
j04186,89,0
j04187,288,0
j04188,64,0
j04189,319,0
j04190,91,0
j04191,130,0
j04192,92,0
j04193,276,0
j04194,106,0
j04195,190,0
j04196,62,0
j04197,123,0
j04198,137,0
j04199,139,0
j04200,229,0
j04201,158,0
j04202,67,0
j04203,125,0
j04204,62,0
j04205,98,0
j04206,13,0
j04207,94,0
j04208,12,0
j04209,155,0
j04210,17,0
j04211,150,0
j04212,66,0
j04213,81,0
j04214,81,0
j04215,144,0
j04216,149,0
j04217,146,0
j04218,13,0
j04219,144,0
j04220,136,0
j04221,121,0
j04222,16,0
j04223,88,0
j04224,126,0
j04225,68,0
j04226,241,0
j04227,182,0
j04228,72,0
j04229,312,0
j04230,118,0
j04231,150,0
j04232,120,0
j04233,120,0
j04234,148,0
j04235,106,0
j04236,262,0
j04237,98,0
j04238,127,0
j04239,88,0
j04240,78,0
j04241,83,0
j04242,97,0
j04243,13,0
j04244,310,0
j04245,108,0
j04246,63,0
j04247,154,0
j04248,79,0
j04249,66,0
j04250,106,0
j04251,16,0
j04252,149,0
j04253,79,0
j04254,206,0
j04255,74,0
j04256,136,0
j04257,154,0
j04258,215,0
j04259,251,0
j04260,92,0
j04261,104,0
j04262,67,0
j04263,106,0
j04264,281,0
j04265,125,0
j04266,154,0
j04267,94,0
j04268,91,0
j04269,306,0
j04270,140,0
j04271,186,0
j04272,85,0
j04273,155,0
j04274,9,0
j04275,320,0
j04276,64,0
j04277,95,0
j04278,5,0
j04279,146,0
j04280,268,0
j04281,114,0
j04282,78,0
j04283,96,0
j04284,105,0
j04285,123,0
j04286,160,0
j04287,93,0
j04288,160,0
j04289,20,0
j04290,109,0
j04291,79,0
j04292,20,0
j04293,101,0
j04294,60,0
j04295,151,0
j04296,136,0
j04297,259,0
j04298,5,0
j04299,124,0
j04300,18,0
j04301,289,0
j04302,131,0
j04303,74,0
j04304,137,0
j04305,133,0
j04306,63,0
j04307,8,0
j04308,121,0
j04309,81,0
j04310,317,0
j04311,131,0
j04312,290,0
j04313,124,0
j04314,89,0
j04315,12,0
j04316,78,0
j04317,117,0
j04318,116,0
j04319,119,0
j04320,247,0
j04321,286,0
j04322,113,0
j04323,123,0
j04324,93,0
j04325,81,0
j04326,124,0
j04327,97,0
j04328,10,0
j04329,127,0
j04330,118,0
j04331,290,0
j04332,204,0
j04333,69,0
j04334,136,0
j04335,142,0
j04336,154,0
j04337,216,0
j04338,106,0
j04339,100,0
j04340,255,0
j04341,159,0
j04342,239,0
j04343,139,0
j04344,218,0
j04345,290,0
j04346,8,0
j04347,118,0
j04348,159,0
j04349,73,0
j04350,155,0
j04351,151,0
j04352,272,0
j04353,279,0
j04354,110,0
j04355,90,0
j04356,83,0
j04357,94,0
j04358,117,0
j04359,132,0
j04360,7,0
j04361,89,0
j04362,84,0
j04363,292,0
j04364,67,0
j04365,123,0
j04366,215,0
j04367,105,0
j04368,66,0
j04369,113,0
j04370,77,0
j04371,86,0
j04372,126,0
j04373,94,0
j04374,121,0
j04375,119,0
j04376,142,0
j04377,102,0
j04378,154,0
j04379,111,0
j04380,223,0
j04381,121,0
j04382,89,0
j04383,63,0
j04384,111,0
j04385,61,0
j04386,219,0
j04387,111,0
j04388,137,0
j04389,87,0
j04390,124,0
j04391,114,0
j04392,123,0
j04393,87,0
j04394,5,0
j04395,110,0
j04396,138,0
j04397,94,0
j04398,125,0
j04399,253,0
j04400,189,0
j04401,312,0
j04402,154,0
j04403,80,0
j04404,75,0
j04405,132,0
j04406,130,0
j04407,96,0
j04408,142,0
j04409,81,0
j04410,136,0
j04411,96,0
j04412,302,0
j04413,132,0
j04414,145,0
j04415,15,0
j04416,76,0
j04417,104,0
j04418,144,0
j04419,14,0
j04420,69,0
j04421,6,0
j04422,255,0
j04423,82,0
j04424,67,0
j04425,82,0
j04426,103,0
j04427,15,0
j04428,17,0
j04429,159,0
j04430,116,0
j04431,80,0
j04432,132,0
j04433,71,0
j04434,111,0
j04435,89,0
j04436,104,0
j04437,249,0
j04438,263,0
j04439,5,0
j04440,7,0
j04441,154,0
j04442,13,0
j04443,11,0
j04444,231,0
j04445,74,0
j04446,89,0
j04447,147,0
j04448,64,0
j04449,114,0
j04450,97,0
j04451,119,0
j04452,143,0
j04453,80,0
j04454,97,0
j04455,117,0
j04456,143,0
j04457,119,0
j04458,70,0
j04459,142,0
j04460,64,0
j04461,240,0
j04462,6,0
j04463,121,0
j04464,180,0
j04465,137,0
j04466,108,0
j04467,159,0
j04468,92,0
j04469,120,0
j04470,91,0
j04471,311,0
j04472,84,0
j04473,76,0
j04474,6,0
j04475,75,0
j04476,99,0
j04477,115,0
j04478,105,0
j04479,73,0
j04480,83,0
j04481,155,0
j04482,96,0
j04483,96,0
j04484,68,0
j04485,114,0
j04486,75,0
j04487,143,0
j04488,84,0
j04489,6,0
j04490,77,0
j04491,153,0
j04492,107,0
j04493,70,0
j04494,19,0
j04495,105,0
j04496,156,0
j04497,118,0
j04498,94,0
j04499,20,0
j04500,88,0
j04501,138,0
j04502,123,0
j04503,183,0
j04504,133,0
j04505,97,0
j04506,139,0
j04507,141,0
j04508,64,0
j04509,113,0
j04510,315,0
j04511,140,0
j04512,241,0
j04513,119,0
j04514,319,0
j04515,88,0
j04516,158,0
j04517,109,0
j04518,68,0
j04519,125,0
j04520,98,0
j04521,286,0
j04522,130,0
j04523,69,0
j04524,156,0
j04525,8,0
j04526,73,0
j04527,115,0
j04528,20,0
j04529,82,0
j04530,158,0
j04531,15,0
j04532,205,0
j04533,156,0
j04534,110,0
j04535,70,0
j04536,66,0
j04537,122,0
j04538,110,0
j04539,273,0
j04540,263,0
j04541,156,0
j04542,105,0
j04543,319,0
j04544,64,0
j04545,68,0
j04546,7,0
j04547,300,0
j04548,133,0
j04549,133,0
j04550,98,0
j04551,304,0
j04552,109,0
j04553,261,0
j04554,156,0
j04555,132,0
j04556,155,0
j04557,125,0
j04558,64,0
j04559,160,0
j04560,17,0
j04561,309,0
j04562,143,0
j04563,143,0
j04564,115,0
j04565,79,0
j04566,234,0
j04567,67,0
j04568,117,0
j04569,115,0
j04570,154,0
j04571,157,0
j04572,295,0
j04573,107,0
j04574,8,0
j04575,83,0
j04576,121,0
j04577,222,0
j04578,123,0
j04579,320,0
j04580,129,0
j04581,133,0
j04582,9,0
j04583,116,0
j04584,242,0
j04585,157,0
j04586,126,0
j04587,18,0
j04588,247,0
j04589,132,0
j04590,77,0
j04591,79,0
j04592,142,0
j04593,8,0
j04594,145,0
j04595,180,0
j04596,83,0
j04597,228,0
j04598,69,0
j04599,143,0
j04600,71,0
j04601,78,0
j04602,96,0
j04603,10,0
j04604,69,0
j04605,104,0
j04606,153,0
j04607,74,0
j04608,160,0
j04609,142,0
j04610,86,0
j04611,252,0
j04612,107,0
j04613,101,0
j04614,19,0
j04615,74,0
j04616,60,0
j04617,271,0
j04618,157,0
j04619,118,0
j04620,64,0
j04621,67,0
j04622,68,0
j04623,125,0
j04624,148,0
j04625,135,0
j04626,89,0
j04627,124,0
j04628,75,0
j04629,109,0
j04630,7,0
j04631,153,0
j04632,150,0
j04633,86,0
j04634,315,0
j04635,130,0
j04636,187,0
j04637,235,0
j04638,10,0
j04639,143,0
j04640,10,0
j04641,150,0
j04642,104,0
j04643,6,0
j04644,76,0
j04645,119,0
j04646,126,0
j04647,14,0
j04648,107,0
j04649,224,0
j04650,144,0
j04651,248,0
j04652,72,0
j04653,125,0
j04654,137,0
j04655,17,0
j04656,66,0
j04657,9,0
j04658,86,0
j04659,216,0
j04660,19,0
j04661,213,0
j04662,134,0
j04663,131,0
j04664,95,0
j04665,83,0
j04666,129,0
j04667,63,0
j04668,152,0
j04669,296,0
j04670,155,0
j04671,67,0
j04672,82,0
j04673,266,0
j04674,105,0
j04675,270,0
j04676,144,0
j04677,303,0
j04678,88,0
j04679,118,0
j04680,112,0
j04681,155,0
j04682,88,0
j04683,88,0
j04684,142,0
j04685,189,0
j04686,66,0
j04687,286,0
j04688,195,0
j04689,122,0
j04690,80,0
j04691,148,0
j04692,147,0
j04693,83,0
j04694,159,0
j04695,156,0
j04696,82,0
j04697,110,0
j04698,117,0
j04699,281,0
j04700,196,0
j04701,11,0
j04702,187,0
j04703,20,0
j04704,150,0
j04705,100,0
j04706,79,0
j04707,64,0
j04708,139,0
j04709,64,0
j04710,13,0
j04711,77,0
j04712,222,0
j04713,7,0
j04714,109,0
j04715,124,0
j04716,221,0
j04717,63,0
j04718,103,0
j04719,120,0
j04720,74,0
j04721,297,0
j04722,77,0
j04723,7,0
j04724,116,0
j04725,116,0
j04726,97,0
j04727,123,0
j04728,89,0
j04729,105,0
j04730,144,0
j04731,313,0
j04732,109,0
j04733,154,0
j04734,132,0
j04735,152,0
j04736,144,0
j04737,79,0
j04738,216,0
j04739,82,0
j04740,132,0
j04741,115,0
j04742,316,0
j04743,94,0
j04744,159,0
j04745,80,0
j04746,14,0
j04747,132,0
j04748,14,0
j04749,64,0
j04750,134,0
j04751,99,0
j04752,103,0
j04753,104,0
j04754,95,0
j04755,114,0
j04756,75,0
j04757,17,0
j04758,266,0
j04759,15,0
j04760,17,0
j04761,109,0
j04762,140,0
j04763,140,0
j04764,145,0
j04765,60,0
j04766,105,0
j04767,139,0
j04768,319,0
j04769,259,0
j04770,124,0
j04771,154,0
j04772,151,0
j04773,153,0
j04774,100,0
j04775,137,0
j04776,154,0
j04777,275,0
j04778,10,0
j04779,135,0
j04780,200,0
j04781,77,0
j04782,89,0
j04783,115,0
j04784,103,0
j04785,260,0
j04786,82,0
j04787,109,0
j04788,13,0
j04789,66,0
j04790,82,0
j04791,17,0
j04792,110,0
j04793,116,0
j04794,114,0
j04795,81,0
j04796,109,0
j04797,243,0
j04798,146,0
j04799,125,0
j04800,62,0
j04801,139,0
j04802,312,0
j04803,151,0
j04804,261,0
j04805,13,0
j04806,281,0
j04807,7,0
j04808,104,0
j04809,64,0
j04810,255,0
j04811,13,0
j04812,94,0
j04813,77,0
j04814,108,0
j04815,15,0
j04816,5,0
j04817,124,0
j04818,17,0
j04819,121,0
j04820,106,0
j04821,119,0
j04822,136,0
j04823,11,0
j04824,61,0
j04825,156,0
j04826,75,0
j04827,113,0
j04828,219,0
j04829,140,0
j04830,246,0
j04831,275,0
j04832,100,0
j04833,141,0
j04834,61,0
j04835,142,0
j04836,104,0
j04837,201,0
j04838,221,0
j04839,151,0
j04840,106,0
j04841,7,0
j04842,98,0
j04843,108,0
j04844,239,0
j04845,87,0
j04846,142,0
j04847,8,0
j04848,157,0
j04849,104,0
j04850,16,0
j04851,109,0
j04852,19,0
j04853,149,0
j04854,14,0
j04855,5,0
j04856,95,0
j04857,104,0
j04858,11,0
j04859,122,0
j04860,117,0
j04861,156,0
j04862,125,0
j04863,189,0
j04864,76,0
j04865,15,0
j04866,5,0
j04867,303,0
j04868,127,0
j04869,5,0
j04870,85,0
j04871,77,0
j04872,124,0
j04873,63,0
j04874,102,0
j04875,270,0
j04876,105,0
j04877,265,0
j04878,246,0
j04879,150,0
j04880,61,0
j04881,273,0
j04882,19,0
j04883,136,0
j04884,81,0
j04885,90,0
j04886,190,0
j04887,66,0
j04888,106,0
j04889,71,0
j04890,159,0
j04891,134,0
j04892,67,0
j04893,237,0
j04894,114,0
j04895,114,0
j04896,104,0
j04897,96,0
j04898,79,0
j04899,137,0
j04900,188,0
j04901,5,0
j04902,105,0
j04903,137,0
j04904,114,0
j04905,132,0
j04906,10,0
j04907,81,0
j04908,19,0
j04909,14,0
j04910,149,0
j04911,136,0
j04912,143,0
j04913,145,0
j04914,202,0
j04915,108,0
j04916,88,0
j04917,149,0
j04918,68,0
j04919,98,0
j04920,229,0
j04921,111,0
j04922,320,0
j04923,130,0
j04924,127,0
j04925,119,0
j04926,14,0
j04927,214,0
j04928,9,0
j04929,92,0
j04930,13,0
j04931,109,0
j04932,130,0
j04933,121,0
j04934,76,0
j04935,145,0
j04936,229,0
j04937,102,0
j04938,15,0
j04939,74,0
j04940,98,0
j04941,112,0
j04942,17,0
j04943,158,0
j04944,320,0
j04945,75,0
j04946,93,0
j04947,109,0
j04948,132,0
j04949,16,0
j04950,7,0
j04951,80,0
j04952,9,0
j04953,134,0
j04954,98,0
j04955,140,0
j04956,154,0
j04957,234,0
j04958,210,0
j04959,97,0
j04960,17,0
j04961,19,0
j04962,117,0
j04963,17,0
j04964,150,0
j04965,142,0
j04966,105,0
j04967,6,0
j04968,63,0
j04969,110,0
j04970,20,0
j04971,18,0
j04972,303,0
j04973,115,0
j04974,98,0
j04975,149,0
j04976,110,0
j04977,68,0
j04978,297,0
j04979,12,0
j04980,149,0
j04981,95,0
j04982,128,0
j04983,83,0
j04984,275,0
j04985,78,0
j04986,200,0
j04987,105,0
j04988,280,0
j04989,121,0
j04990,147,0
j04991,87,0
j04992,83,0
j04993,70,0
j04994,11,0
j04995,74,0
j04996,120,0
j04997,107,0
j04998,159,0
j04999,154,0
j05000,219,0
j05001,143,0
j05002,157,0
j05003,144,0
j05004,152,0
j05005,155,0
j05006,188,0
j05007,79,0
j05008,254,0
j05009,139,0
j05010,67,0
j05011,70,0
j05012,107,0
j05013,150,0
j05014,112,0
j05015,232,0
j05016,152,0
j05017,137,0
j05018,16,0
j05019,5,0
j05020,77,0
j05021,131,0
j05022,215,0
j05023,144,0
j05024,159,0
j05025,92,0
j05026,14,0
j05027,77,0
j05028,98,0
j05029,79,0
j05030,302,0
j05031,69,0
j05032,75,0
j05033,92,0
j05034,102,0
j05035,79,0
j05036,139,0
j05037,9,0
j05038,94,0
j05039,132,0
j05040,62,0
j05041,138,0
j05042,114,0
j05043,5,0
j05044,132,0
j05045,92,0
j05046,136,0
j05047,85,0
j05048,62,0
j05049,6,0
j05050,132,0
j05051,66,0
j05052,123,0
j05053,74,0
j05054,83,0
j05055,231,0
j05056,148,0
j05057,310,0
j05058,17,0
j05059,104,0
j05060,159,0
j05061,112,0
j05062,98,0
j05063,80,0
j05064,83,0
j05065,11,0
j05066,17,0
j05067,131,0
j05068,113,0
j05069,309,0
j05070,20,0
j05071,78,0
j05072,71,0
j05073,85,0
j05074,111,0
j05075,126,0
j05076,61,0
j05077,235,0
j05078,139,0
j05079,290,0
j05080,5,0
j05081,136,0
j05082,133,0
j05083,112,0
j05084,201,0
j05085,184,0
j05086,158,0
j05087,125,0
j05088,69,0
j05089,211,0
j05090,79,0
j05091,75,0
j05092,62,0
j05093,87,0
j05094,92,0
j05095,106,0
j05096,131,0
j05097,80,0
j05098,93,0
j05099,102,0
j05100,313,0
j05101,20,0
j05102,6,0
j05103,121,0
j05104,80,0
j05105,133,0
j05106,111,0
j05107,319,0
j05108,62,0
j05109,12,0
j05110,192,0
j05111,112,0
j05112,160,0
j05113,139,0
j05114,104,0
j05115,132,0
j05116,149,0
j05117,273,0
j05118,98,0
j05119,85,0
j05120,147,0
j05121,160,0
j05122,110,0
j05123,128,0
j05124,120,0
j05125,111,0
j05126,133,0
j05127,290,0
j05128,92,0
j05129,85,0
j05130,64,0
j05131,139,0
j05132,124,0
j05133,194,0
j05134,81,0
j05135,153,0
j05136,157,0
j05137,80,0
j05138,141,0
j05139,61,0
j05140,13,0
j05141,122,0
j05142,9,0
j05143,88,0
j05144,70,0
j05145,14,0
j05146,63,0
j05147,20,0
j05148,117,0
j05149,285,0
j05150,154,0
j05151,72,0
j05152,20,0
j05153,93,0
j05154,5,0
j05155,72,0
j05156,153,0
j05157,141,0
j05158,14,0
j05159,134,0
j05160,184,0
j05161,17,0
j05162,150,0
j05163,15,0
j05164,101,0
j05165,137,0
j05166,160,0
j05167,107,0
j05168,141,0
j05169,76,0
j05170,152,0
j05171,67,0
j05172,123,0
j05173,183,0
j05174,110,0
j05175,120,0
j05176,102,0
j05177,101,0
j05178,7,0
j05179,182,0
j05180,154,0
j05181,100,0
j05182,62,0
j05183,7,0
j05184,135,0
j05185,219,0
j05186,70,0
j05187,7,0
j05188,62,0
j05189,11,0
j05190,143,0
j05191,273,0
j05192,82,0
j05193,68,0
j05194,13,0
j05195,160,0
j05196,113,0
j05197,117,0
j05198,156,0
j05199,99,0
j05200,155,0
j05201,138,0
j05202,8,0
j05203,185,0
j05204,140,0
j05205,10,0
j05206,91,0
j05207,19,0
j05208,139,0
j05209,12,0
j05210,87,0
j05211,92,0
j05212,219,0
j05213,123,0
j05214,114,0
j05215,224,0
j05216,144,0
j05217,19,0
j05218,99,0
j05219,14,0
j05220,89,0
j05221,318,0
j05222,192,0
j05223,110,0
j05224,19,0
j05225,103,0
j05226,74,0
j05227,101,0
j05228,119,0
j05229,102,0
j05230,108,0
j05231,211,0
j05232,282,0
j05233,136,0
j05234,146,0
j05235,272,0
j05236,187,0
j05237,112,0
j05238,129,0
