job_id,service_time_ms,arrival_time_ms
j03492,778,0
j03493,9,0
j03494,706,0
j03495,760,0
j03496,854,0
j03497,717,0
j03498,502,0
j03499,644,0
j03500,846,0
j03501,617,0
j03502,429,0
j03503,385,0
j03504,799,0
j03505,875,0
j03506,893,0
j03507,407,0
j03508,619,0
j03509,543,0
j03510,779,0
j03511,23,0
j03512,530,0
j03513,669,0
j03514,638,0
j03515,18,0
j03516,600,0
j03517,358,0
j03518,759,0
j03519,798,0
j03520,490,0
j03521,333,0
j03522,701,0
j03523,598,0
j03524,315,0
j03525,345,0
j03526,863,0
j03527,352,0
j03528,514,0
j03529,382,0
j03530,737,0
j03531,347,0
j03532,847,0
j03533,520,0
j03534,823,0
j03535,613,0
j03536,17,0
j03537,690,0
j03538,743,0
j03539,460,0
j03540,490,0
j03541,466,0
j03542,640,0
j03543,340,0
j03544,323,0
j03545,382,0
j03546,782,0
j03547,688,0
j03548,727,0
j03549,335,0
j03550,804,0
j03551,554,0
j03552,770,0
j03553,875,0
j03554,620,0
j03555,569,0
j03556,515,0
j03557,605,0
j03558,17,0
j03559,721,0
j03560,568,0
j03561,826,0
j03562,735,0
j03563,480,0
j03564,884,0
j03565,310,0
j03566,383,0
j03567,552,0
j03568,569,0
j03569,346,0
j03570,663,0
j03571,838,0
j03572,575,0
j03573,532,0
j03574,327,0
j03575,816,0
j03576,422,0
j03577,475,0
j03578,846,0
j03579,329,0
j03580,540,0
j03581,643,0
j03582,568,0
j03583,601,0
j03584,529,0
j03585,443,0
j03586,304,0
j03587,676,0
j03588,403,0
j03589,676,0
j03590,533,0
j03591,669,0
j03592,541,0
j03593,561,0
j03594,405,0
j03595,321,0
j03596,371,0
j03597,410,0
j03598,357,0
j03599,667,0
j03600,878,0
j03601,312,0
j03602,506,0
j03603,28,0
j03604,751,0
j03605,323,0
j03606,899,0
j03607,448,0
j03608,480,0
j03609,564,0
j03610,816,0
j03611,491,0
j03612,526,0
j03613,724,0
j03614,630,0
j03615,616,0
j03616,44,0
j03617,456,0
j03618,793,0
j03619,562,0
j03620,635,0
j03621,568,0
j03622,29,0
j03623,644,0
j03624,626,0
j03625,746,0
j03626,817,0
j03627,693,0
j03628,728,0
j03629,18,0
j03630,600,0
j03631,824,0
j03632,874,0
j03633,369,0
j03634,373,0
j03635,587,0
j03636,372,0
j03637,496,0
j03638,626,0
j03639,898,0
j03640,448,0
j03641,543,0
j03642,418,0
j03643,840,0
j03644,613,0
j03645,461,0
j03646,559,0
j03647,449,0
j03648,707,0
j03649,603,0
j03650,572,0
j03651,328,0
j03652,422,0
j03653,459,0
j03654,663,0
j03655,750,0
j03656,585,0
j03657,591,0
j03658,412,0
j03659,582,0
j03660,717,0
j03661,889,0
j03662,628,0
j03663,748,0
j03664,734,0
j03665,523,0
j03666,442,0
j03667,353,0
j03668,684,0
j03669,829,0
j03670,492,0
j03671,649,0
j03672,526,0
j03673,513,0
j03674,642,0
j03675,580,0
j03676,531,0
j03677,718,0
j03678,405,0
j03679,445,0
j03680,849,0
j03681,528,0
j03682,710,0
j03683,720,0
j03684,675,0
j03685,502,0
j03686,627,0
j03687,464,0
j03688,420,0
j03689,725,0
j03690,346,0
j03691,570,0
j03692,476,0
j03693,733,0
j03694,630,0
j03695,542,0
j03696,628,0
j03697,673,0
j03698,688,0
j03699,395,0
j03700,9,0
j03701,517,0
j03702,873,0
j03703,593,0
j03704,448,0
j03705,520,0
j03706,730,0
j03707,587,0
j03708,31,0
j03709,811,0
j03710,561,0
j03711,845,0
j03712,472,0
j03713,802,0
j03714,43,0
j03715,391,0
j03716,331,0
j03717,889,0
j03718,610,0
j03719,483,0
j03720,480,0
j03721,8,0
j03722,668,0
j03723,344,0
j03724,442,0
j03725,380,0
j03726,593,0
j03727,852,0
j03728,745,0
j03729,372,0
j03730,711,0
j03731,359,0
j03732,725,0
j03733,565,0
j03734,25,0
j03735,894,0
j03736,444,0
j03737,455,0
j03738,356,0
j03739,847,0
j03740,44,0
j03741,725,0
j03742,8,0
j03743,636,0
j03744,759,0
j03745,701,0
j03746,420,0
j03747,504,0
j03748,607,0
j03749,844,0
j03750,363,0
j03751,475,0
j03752,779,0
j03753,791,0
j03754,320,0
j03755,565,0
j03756,631,0
j03757,26,0
j03758,518,0
j03759,554,0
j03760,326,0
j03761,392,0
j03762,472,0
j03763,645,0
j03764,807,0
j03765,726,0
j03766,776,0
j03767,767,0
j03768,631,0
j03769,345,0
j03770,620,0
j03771,734,0
j03772,753,0
j03773,594,0
j03774,595,0
j03775,700,0
j03776,767,0
j03777,22,0
j03778,412,0
j03779,615,0
j03780,591,0
j03781,797,0
j03782,793,0
j03783,541,0
j03784,814,0
j03785,644,0
j03786,808,0
j03787,406,0
j03788,517,0
j03789,635,0
j03790,615,0
j03791,632,0
j03792,648,0
j03793,641,0
j03794,538,0
j03795,818,0
j03796,896,0
j03797,675,0
j03798,602,0
j03799,896,0
j03800,814,0
j03801,433,0
j03802,333,0
j03803,449,0
j03804,413,0
j03805,879,0
j03806,520,0
j03807,822,0
j03808,845,0
j03809,8,0
j03810,366,0
j03811,626,0
j03812,720,0
j03813,447,0
j03814,466,0
j03815,762,0
j03816,813,0
j03817,673,0
j03818,319,0
j03819,812,0
j03820,431,0
j03821,318,0
j03822,798,0
j03823,740,0
j03824,400,0
j03825,25,0
j03826,568,0
j03827,802,0
j03828,821,0
j03829,784,0
j03830,801,0
j03831,574,0
j03832,508,0
j03833,781,0
j03834,560,0
j03835,540,0
j03836,887,0
j03837,682,0
j03838,21,0
j03839,306,0
j03840,842,0
j03841,480,0
j03842,431,0
j03843,828,0
j03844,484,0
j03845,519,0
j03846,5,0
j03847,562,0
j03848,681,0
j03849,689,0
j03850,434,0
j03851,736,0
j03852,844,0
j03853,829,0
j03854,629,0
j03855,864,0
j03856,583,0
j03857,306,0
j03858,450,0
j03859,33,0
j03860,444,0
j03861,511,0
j03862,767,0
j03863,847,0
j03864,309,0
j03865,833,0
j03866,600,0
j03867,342,0
j03868,710,0
j03869,736,0
j03870,495,0
j03871,443,0
j03872,20,0
j03873,773,0
j03874,603,0
j03875,653,0
j03876,832,0
j03877,851,0
j03878,816,0
j03879,320,0
j03880,817,0
j03881,422,0
j03882,752,0
j03883,845,0
j03884,607,0
j03885,684,0
j03886,801,0
j03887,810,0
j03888,708,0
j03889,14,0
j03890,619,0
j03891,393,0
j03892,481,0
j03893,318,0
j03894,18,0
j03895,801,0
j03896,784,0
j03897,736,0
j03898,389,0
j03899,331,0
j03900,705,0
j03901,758,0
j03902,324,0
j03903,383,0
j03904,431,0
j03905,513,0
j03906,583,0
j03907,581,0
j03908,655,0
j03909,834,0
j03910,408,0
j03911,821,0
j03912,380,0
j03913,439,0
j03914,345,0
j03915,651,0
j03916,535,0
j03917,527,0
j03918,626,0
j03919,489,0
j03920,407,0
j03921,867,0
j03922,874,0
j03923,422,0
j03924,700,0
j03925,805,0
j03926,363,0
j03927,626,0
j03928,335,0
j03929,422,0
j03930,891,0
j03931,351,0
j03932,697,0
j03933,689,0
j03934,811,0
j03935,21,0
j03936,732,0
j03937,845,0
j03938,531,0
j03939,644,0
j03940,6,0
j03941,670,0
j03942,481,0
j03943,567,0
j03944,696,0
j03945,601,0
j03946,691,0
j03947,826,0
j03948,744,0
j03949,612,0
j03950,412,0
j03951,663,0
j03952,689,0
j03953,380,0
j03954,307,0
j03955,397,0
j03956,481,0
j03957,363,0
j03958,522,0
j03959,664,0
j03960,786,0
j03961,20,0
j03962,620,0
j03963,695,0
j03964,529,0
j03965,465,0
j03966,723,0
j03967,886,0
j03968,460,0
j03969,376,0
j03970,888,0
j03971,742,0
j03972,410,0
j03973,624,0
j03974,388,0
j03975,397,0
j03976,489,0
j03977,335,0
j03978,684,0
j03979,451,0
j03980,775,0
j03981,30,0
j03982,516,0
j03983,892,0
j03984,448,0
j03985,489,0
j03986,351,0
j03987,488,0
j03988,789,0
j03989,693,0
j03990,560,0
j03991,536,0
j03992,729,0
j03993,605,0
j03994,848,0
j03995,736,0
j03996,899,0
j03997,49,0
j03998,799,0
j03999,33,0
j04000,736,0
j04001,572,0
j04002,339,0
j04003,857,0
j04004,492,0
j04005,805,0
j04006,750,0
j04007,573,0
j04008,819,0
j04009,730,0
j04010,606,0
j04011,478,0
j04012,366,0
j04013,889,0
j04014,309,0
j04015,738,0
j04016,765,0
j04017,659,0
j04018,691,0
j04019,313,0
j04020,413,0
j04021,795,0
j04022,790,0
j04023,508,0
j04024,807,0
j04025,832,0
j04026,750,0
j04027,772,0
j04028,382,0
j04029,316,0
j04030,555,0
j04031,585,0
j04032,358,0
j04033,594,0
j04034,437,0
j04035,14,0
j04036,325,0
j04037,719,0
j04038,617,0
j04039,714,0
j04040,450,0
j04041,511,0
j04042,763,0
j04043,688,0
j04044,551,0
j04045,50,0
j04046,582,0
j04047,789,0
j04048,499,0
j04049,453,0
j04050,403,0
j04051,17,0
j04052,458,0
j04053,749,0
j04054,845,0
j04055,791,0
j04056,679,0
j04057,666,0
j04058,832,0
j04059,780,0
j04060,897,0
j04061,569,0
j04062,392,0
j04063,846,0
j04064,745,0
j04065,595,0
j04066,304,0
j04067,41,0
j04068,315,0
j04069,464,0
j04070,380,0
j04071,821,0
j04072,791,0
j04073,639,0
j04074,823,0
j04075,442,0
j04076,703,0
j04077,681,0
j04078,733,0
j04079,503,0
j04080,815,0
j04081,518,0
j04082,10,0
j04083,415,0
j04084,465,0
j04085,443,0
j04086,761,0
j04087,695,0
j04088,840,0
j04089,762,0
j04090,582,0
j04091,521,0
j04092,792,0
j04093,456,0
j04094,854,0
j04095,810,0
j04096,486,0
j04097,471,0
j04098,645,0
j04099,718,0
j04100,565,0
j04101,409,0
j04102,763,0
j04103,8,0
j04104,535,0
j04105,897,0
j04106,842,0
j04107,538,0
j04108,314,0
j04109,529,0
j04110,695,0
j04111,706,0
j04112,786,0
j04113,353,0
j04114,315,0
j04115,841,0
j04116,414,0
j04117,367,0
j04118,5,0
j04119,596,0
j04120,341,0
j04121,628,0
j04122,380,0
j04123,30,0
j04124,816,0
j04125,649,0
j04126,585,0
j04127,501,0
j04128,552,0
j04129,614,0
j04130,443,0
j04131,450,0
j04132,568,0
j04133,847,0
j04134,301,0
j04135,649,0
j04136,566,0
j04137,631,0
j04138,429,0
j04139,338,0
j04140,543,0
j04141,800,0
j04142,629,0
j04143,439,0
j04144,442,0
j04145,832,0
j04146,341,0
j04147,659,0
j04148,582,0
j04149,657,0
j04150,364,0
j04151,680,0
j04152,787,0
j04153,647,0
j04154,408,0
j04155,601,0
j04156,669,0
j04157,651,0
j04158,598,0
j04159,460,0
j04160,372,0
j04161,856,0
j04162,640,0
j04163,565,0
j04164,624,0
j04165,602,0
j04166,551,0
j04167,856,0
j04168,548,0
j04169,859,0
j04170,420,0
j04171,780,0
j04172,878,0
j04173,884,0
j04174,478,0
j04175,316,0
j04176,695,0
j04177,620,0
j04178,365,0
j04179,761,0
j04180,571,0
j04181,644,0
j04182,593,0
j04183,857,0
j04184,865,0
j04185,847,0
j04186,806,0
j04187,451,0
j04188,401,0
j04189,553,0
j04190,526,0
j04191,387,0
j04192,453,0
j04193,893,0
j04194,726,0
j04195,344,0
j04196,734,0
j04197,632,0
j04198,656,0
j04199,17,0
j04200,840,0
j04201,337,0
j04202,771,0
j04203,773,0
j04204,832,0
j04205,800,0
j04206,741,0
j04207,654,0
j04208,764,0
j04209,777,0
j04210,626,0
j04211,614,0
j04212,743,0
j04213,809,0
j04214,505,0
j04215,330,0
j04216,637,0
j04217,475,0
j04218,424,0
j04219,719,0
j04220,662,0
j04221,685,0
j04222,728,0
j04223,310,0
j04224,616,0
j04225,713,0
j04226,728,0
j04227,581,0
j04228,875,0
j04229,732,0
j04230,624,0
j04231,585,0
j04232,805,0
j04233,705,0
j04234,616,0
j04235,614,0
j04236,348,0
j04237,340,0
j04238,326,0
j04239,841,0
j04240,477,0
j04241,656,0
j04242,464,0
j04243,37,0
j04244,715,0
j04245,758,0
j04246,323,0
j04247,864,0
j04248,899,0
j04249,739,0
j04250,423,0
j04251,588,0
j04252,346,0
j04253,47,0
j04254,500,0
j04255,402,0
j04256,353,0
j04257,725,0
j04258,826,0
j04259,423,0
j04260,463,0
j04261,748,0
j04262,763,0
j04263,678,0
j04264,355,0
j04265,583,0
j04266,572,0
j04267,813,0
j04268,510,0
j04269,338,0
j04270,798,0
j04271,806,0
j04272,579,0
j04273,337,0
j04274,317,0
j04275,627,0
j04276,886,0
j04277,469,0
j04278,714,0
j04279,671,0
j04280,726,0
j04281,756,0
j04282,882,0
j04283,893,0
j04284,583,0
j04285,783,0
j04286,512,0
j04287,791,0
j04288,702,0
j04289,893,0
j04290,656,0
j04291,410,0
j04292,710,0
j04293,580,0
j04294,430,0
j04295,518,0
j04296,505,0
j04297,780,0
j04298,649,0
j04299,514,0
j04300,809,0
j04301,514,0
j04302,710,0
j04303,803,0
j04304,394,0
j04305,733,0
j04306,554,0
j04307,591,0
j04308,663,0
j04309,837,0
j04310,686,0
j04311,711,0
j04312,813,0
j04313,874,0
j04314,49,0
j04315,723,0
j04316,360,0
j04317,773,0
j04318,614,0
j04319,598,0
j04320,577,0
j04321,726,0
j04322,745,0
j04323,415,0
j04324,477,0
j04325,564,0
j04326,571,0
j04327,532,0
j04328,514,0
j04329,367,0
j04330,849,0
j04331,563,0
j04332,527,0
j04333,781,0
j04334,29,0
j04335,876,0
j04336,612,0
j04337,736,0
j04338,317,0
j04339,701,0
j04340,488,0
j04341,744,0
j04342,892,0
j04343,493,0
j04344,724,0
j04345,614,0
j04346,394,0
j04347,444,0
j04348,429,0
j04349,852,0
j04350,666,0
j04351,37,0
j04352,606,0
j04353,887,0
j04354,312,0
j04355,628,0
j04356,880,0
j04357,496,0
j04358,707,0
j04359,591,0
j04360,602,0
j04361,772,0
j04362,599,0
j04363,314,0
j04364,516,0
j04365,781,0
j04366,553,0
j04367,402,0
j04368,596,0
j04369,433,0
j04370,712,0
j04371,842,0
j04372,501,0
j04373,459,0
j04374,536,0
j04375,894,0
j04376,507,0
j04377,623,0
j04378,694,0
j04379,387,0
j04380,726,0
j04381,404,0
j04382,624,0
j04383,694,0
j04384,750,0
j04385,583,0
j04386,513,0
j04387,372,0
j04388,481,0
j04389,685,0
j04390,390,0
j04391,698,0
j04392,546,0
j04393,886,0
j04394,730,0
j04395,860,0
j04396,781,0
j04397,683,0
j04398,405,0
j04399,34,0
j04400,814,0
j04401,856,0
j04402,617,0
j04403,858,0
j04404,680,0
j04405,490,0
j04406,610,0
j04407,719,0
j04408,394,0
j04409,366,0
j04410,342,0
j04411,810,0
j04412,827,0
j04413,524,0
j04414,718,0
j04415,338,0
j04416,446,0
j04417,591,0
j04418,785,0
j04419,541,0
j04420,538,0
j04421,685,0
j04422,662,0
j04423,340,0
j04424,826,0
j04425,365,0
j04426,548,0
j04427,779,0
j04428,355,0
j04429,322,0
j04430,691,0
j04431,530,0
j04432,26,0
j04433,794,0
j04434,844,0
j04435,799,0
j04436,328,0
j04437,337,0
j04438,763,0
j04439,779,0
j04440,729,0
j04441,869,0
j04442,718,0
j04443,867,0
j04444,837,0
j04445,50,0
j04446,599,0
j04447,775,0
j04448,746,0
j04449,452,0
j04450,830,0
j04451,583,0
j04452,849,0
j04453,807,0
j04454,308,0
j04455,674,0
j04456,30,0
j04457,727,0
j04458,769,0
j04459,673,0
j04460,331,0
j04461,631,0
j04462,474,0
j04463,476,0
j04464,830,0
j04465,648,0
j04466,794,0
j04467,821,0
j04468,852,0
j04469,638,0
j04470,900,0
j04471,684,0
j04472,376,0
j04473,454,0
j04474,512,0
j04475,603,0
j04476,503,0
j04477,682,0
j04478,789,0
j04479,683,0
j04480,416,0
j04481,598,0
j04482,832,0
j04483,579,0
j04484,370,0
j04485,419,0
j04486,574,0
j04487,370,0
j04488,315,0
j04489,687,0
j04490,854,0
j04491,496,0
j04492,538,0
j04493,454,0
j04494,568,0
j04495,599,0
j04496,566,0
j04497,780,0
j04498,422,0
j04499,882,0
j04500,475,0
j04501,336,0
j04502,598,0
j04503,612,0
j04504,803,0
j04505,330,0
j04506,556,0
j04507,575,0
j04508,611,0
j04509,323,0
j04510,451,0
j04511,321,0
j04512,332,0
j04513,417,0
j04514,581,0
j04515,390,0
j04516,463,0
j04517,584,0
j04518,398,0
j04519,802,0
j04520,566,0
j04521,510,0
j04522,725,0
j04523,686,0
j04524,424,0
j04525,779,0
j04526,343,0
j04527,694,0
j04528,700,0
j04529,530,0
j04530,10,0
j04531,687,0
j04532,521,0
j04533,540,0
j04534,803,0
j04535,813,0
j04536,836,0
j04537,646,0
j04538,875,0
j04539,433,0
j04540,401,0
j04541,377,0
j04542,891,0
j04543,624,0
j04544,531,0
j04545,327,0
j04546,798,0
j04547,485,0
j04548,603,0
j04549,401,0
j04550,742,0
j04551,313,0
j04552,383,0
j04553,853,0
j04554,688,0
j04555,421,0
j04556,545,0
j04557,809,0
j04558,18,0
j04559,667,0
j04560,681,0
j04561,403,0
j04562,795,0
j04563,35,0
j04564,624,0
j04565,633,0
j04566,562,0
j04567,552,0
j04568,20,0
j04569,635,0
j04570,382,0
j04571,824,0
j04572,393,0
j04573,712,0
j04574,536,0
j04575,616,0
j04576,466,0
j04577,842,0
j04578,336,0
j04579,681,0
j04580,696,0
j04581,490,0
j04582,488,0
j04583,631,0
j04584,740,0
j04585,727,0
j04586,329,0
j04587,826,0
j04588,744,0
j04589,470,0
j04590,506,0
j04591,317,0
j04592,649,0
j04593,386,0
j04594,492,0
j04595,479,0
j04596,473,0
j04597,543,0
j04598,469,0
j04599,813,0
j04600,374,0
j04601,688,0
j04602,513,0
j04603,307,0
j04604,561,0
j04605,545,0
j04606,499,0
j04607,858,0
j04608,890,0
j04609,862,0
j04610,448,0
j04611,854,0
j04612,831,0
j04613,827,0
j04614,789,0
j04615,357,0
j04616,711,0
j04617,591,0
j04618,436,0
j04619,819,0
j04620,704,0
j04621,412,0
j04622,890,0
j04623,682,0
j04624,756,0
j04625,867,0
j04626,851,0
j04627,894,0
j04628,793,0
j04629,494,0
j04630,781,0
j04631,654,0
j04632,39,0
j04633,495,0
j04634,407,0
j04635,605,0
j04636,534,0
j04637,760,0
j04638,891,0
j04639,5,0
j04640,6,0
j04641,488,0
j04642,612,0
j04643,552,0
j04644,853,0
j04645,589,0
j04646,861,0
j04647,823,0
j04648,666,0
j04649,438,0
j04650,673,0
j04651,816,0
j04652,593,0
j04653,430,0
j04654,839,0
j04655,499,0
j04656,304,0
j04657,530,0
j04658,695,0
j04659,840,0
j04660,442,0
j04661,532,0
j04662,548,0
j04663,441,0
j04664,328,0
j04665,551,0
j04666,766,0
j04667,676,0
j04668,302,0
j04669,47,0
j04670,717,0
j04671,542,0
j04672,695,0
j04673,755,0
j04674,431,0
j04675,521,0
j04676,435,0
j04677,444,0
j04678,816,0
j04679,542,0
j04680,406,0
j04681,846,0
j04682,659,0
j04683,489,0
j04684,359,0
j04685,426,0
j04686,827,0
j04687,449,0
j04688,27,0
j04689,667,0
j04690,364,0
j04691,651,0
j04692,401,0
j04693,385,0
j04694,522,0
j04695,557,0
j04696,314,0
j04697,605,0
j04698,737,0
j04699,356,0
j04700,578,0
j04701,424,0
j04702,16,0
j04703,858,0
j04704,660,0
j04705,588,0
j04706,592,0
j04707,429,0
j04708,729,0
j04709,25,0
j04710,845,0
j04711,829,0
j04712,671,0
j04713,451,0
j04714,419,0
j04715,860,0
j04716,661,0
j04717,584,0
j04718,384,0
j04719,884,0
j04720,733,0
j04721,443,0
j04722,463,0
j04723,843,0
j04724,309,0
j04725,368,0
j04726,837,0
j04727,487,0
j04728,732,0
j04729,27,0
j04730,407,0
j04731,500,0
j04732,736,0
j04733,641,0
j04734,27,0
j04735,466,0
j04736,754,0
j04737,354,0
j04738,733,0
j04739,577,0
j04740,544,0
j04741,835,0
j04742,460,0
j04743,39,0
j04744,635,0
j04745,579,0
j04746,563,0
j04747,545,0
j04748,852,0
j04749,413,0
j04750,563,0
j04751,718,0
j04752,697,0
j04753,662,0
j04754,779,0
j04755,573,0
j04756,358,0
j04757,639,0
j04758,377,0
j04759,666,0
j04760,691,0
j04761,400,0
j04762,602,0
j04763,33,0
j04764,735,0
j04765,417,0
j04766,807,0
j04767,431,0
j04768,451,0
j04769,875,0
j04770,50,0
j04771,619,0
j04772,803,0
j04773,638,0
j04774,331,0
j04775,775,0
j04776,680,0
j04777,700,0
j04778,349,0
j04779,362,0
j04780,408,0
j04781,525,0
j04782,312,0
j04783,565,0
j04784,38,0
j04785,530,0
j04786,375,0
j04787,339,0
j04788,744,0
j04789,430,0
j04790,658,0
j04791,488,0
j04792,716,0
j04793,727,0
j04794,435,0
j04795,438,0
j04796,877,0
j04797,321,0
j04798,745,0
j04799,614,0
j04800,836,0
j04801,573,0
j04802,631,0
j04803,524,0
j04804,437,0
j04805,721,0
j04806,479,0
j04807,496,0
j04808,807,0
j04809,396,0
j04810,347,0
j04811,647,0
j04812,719,0
j04813,476,0
j04814,6,0
j04815,749,0
j04816,846,0
j04817,697,0
j04818,402,0
j04819,868,0
j04820,458,0
j04821,654,0
j04822,657,0
j04823,762,0
j04824,329,0
j04825,457,0
j04826,437,0
j04827,472,0
j04828,394,0
j04829,336,0
j04830,818,0
j04831,370,0
j04832,777,0
j04833,337,0
j04834,675,0
j04835,325,0
j04836,779,0
j04837,780,0
j04838,303,0
j04839,738,0
j04840,538,0
j04841,743,0
j04842,725,0
j04843,28,0
j04844,633,0
j04845,553,0
j04846,6,0
j04847,697,0
j04848,439,0
j04849,395,0
j04850,333,0
j04851,330,0
j04852,787,0
j04853,443,0
j04854,547,0
j04855,442,0
j04856,823,0
j04857,791,0
j04858,690,0
j04859,463,0
j04860,473,0
j04861,862,0
j04862,450,0
j04863,616,0
j04864,12,0
j04865,598,0
j04866,875,0
j04867,839,0
j04868,422,0
j04869,696,0
j04870,314,0
j04871,763,0
j04872,467,0
j04873,510,0
j04874,586,0
j04875,716,0
j04876,617,0
j04877,485,0
j04878,831,0
j04879,477,0
j04880,813,0
j04881,341,0
j04882,716,0
j04883,704,0
j04884,42,0
j04885,686,0
j04886,403,0
j04887,403,0
j04888,664,0
j04889,653,0
j04890,845,0
j04891,17,0
j04892,583,0
j04893,808,0
j04894,637,0
j04895,480,0
j04896,419,0
j04897,530,0
j04898,840,0
j04899,351,0
j04900,408,0
j04901,425,0
j04902,339,0
j04903,756,0
j04904,309,0
j04905,730,0
j04906,702,0
j04907,521,0
j04908,899,0
j04909,482,0
j04910,371,0
j04911,559,0
j04912,384,0
j04913,574,0
j04914,733,0
j04915,656,0
j04916,667,0
j04917,413,0
j04918,671,0
j04919,657,0
j04920,385,0
j04921,8,0
j04922,774,0
j04923,806,0
j04924,357,0
j04925,704,0
j04926,604,0
j04927,331,0
j04928,399,0
j04929,591,0
j04930,507,0
j04931,344,0
j04932,807,0
j04933,370,0
j04934,800,0
j04935,601,0
j04936,596,0
j04937,382,0
j04938,422,0
j04939,536,0
j04940,316,0
j04941,842,0
j04942,302,0
j04943,857,0
j04944,691,0
j04945,14,0
j04946,725,0
j04947,830,0
j04948,490,0
j04949,566,0
j04950,836,0
j04951,588,0
j04952,450,0
j04953,727,0
j04954,896,0
j04955,49,0
j04956,665,0
j04957,658,0
j04958,443,0
j04959,691,0
j04960,426,0
j04961,679,0
j04962,348,0
j04963,837,0
j04964,670,0
j04965,664,0
j04966,397,0
j04967,891,0
j04968,663,0
j04969,454,0
j04970,614,0
j04971,582,0
j04972,619,0
j04973,465,0
j04974,430,0
j04975,347,0
j04976,826,0
j04977,659,0
j04978,734,0
j04979,802,0
j04980,593,0
j04981,735,0
j04982,720,0
j04983,578,0
j04984,674,0
j04985,403,0
j04986,521,0
j04987,338,0
j04988,673,0
j04989,695,0
j04990,743,0
j04991,804,0
j04992,617,0
j04993,310,0
j04994,781,0
j04995,644,0
j04996,844,0
j04997,362,0
j04998,850,0
j04999,685,0
j05000,651,0
j05001,44,0
j05002,549,0
j05003,557,0
j05004,418,0
j05005,483,0
j05006,680,0
j05007,701,0
j05008,659,0
j05009,371,0
j05010,603,0
j05011,389,0
j05012,488,0
j05013,754,0
j05014,558,0
j05015,634,0
j05016,320,0
j05017,582,0
j05018,499,0
j05019,304,0
j05020,458,0
j05021,426,0
j05022,9,0
j05023,691,0
j05024,400,0
j05025,349,0
j05026,9,0
j05027,809,0
j05028,516,0
j05029,642,0
j05030,823,0
j05031,882,0
j05032,455,0
j05033,737,0
j05034,736,0
j05035,431,0
j05036,755,0
j05037,315,0
j05038,41,0
j05039,389,0
j05040,503,0
j05041,14,0
j05042,451,0
j05043,485,0
j05044,320,0
j05045,580,0
j05046,454,0
j05047,623,0
j05048,561,0
j05049,368,0
j05050,541,0
j05051,896,0
j05052,581,0
j05053,868,0
j05054,36,0
j05055,480,0
j05056,688,0
j05057,598,0
j05058,386,0
j05059,811,0
j05060,896,0
j05061,408,0
j05062,868,0
j05063,303,0
j05064,621,0
j05065,411,0
j05066,561,0
j05067,603,0
j05068,656,0
j05069,817,0
j05070,456,0
j05071,826,0
j05072,568,0
j05073,809,0
j05074,35,0
j05075,530,0
j05076,442,0
j05077,387,0
j05078,33,0
j05079,457,0
j05080,879,0
j05081,848,0
j05082,312,0
j05083,888,0
j05084,351,0
j05085,518,0
j05086,647,0
j05087,308,0
j05088,523,0
j05089,726,0
j05090,753,0
j05091,329,0
j05092,321,0
j05093,445,0
j05094,665,0
j05095,487,0
j05096,474,0
j05097,898,0
j05098,755,0
j05099,575,0
j05100,896,0
j05101,354,0
j05102,334,0
j05103,758,0
j05104,30,0
j05105,19,0
j05106,43,0
j05107,643,0
j05108,840,0
j05109,539,0
j05110,797,0
j05111,537,0
j05112,876,0
j05113,686,0
j05114,790,0
j05115,760,0
j05116,793,0
j05117,572,0
j05118,348,0
j05119,674,0
j05120,834,0
j05121,371,0
j05122,851,0
j05123,748,0
j05124,865,0
j05125,470,0
j05126,692,0
j05127,560,0
j05128,507,0
j05129,816,0
j05130,661,0
j05131,606,0
j05132,300,0
j05133,805,0
j05134,810,0
j05135,654,0
j05136,429,0
j05137,41,0
j05138,839,0
j05139,435,0
j05140,313,0
j05141,445,0
j05142,565,0
j05143,710,0
j05144,719,0
j05145,36,0
j05146,874,0
j05147,401,0
j05148,505,0
j05149,365,0
j05150,814,0
j05151,829,0
j05152,674,0
j05153,728,0
j05154,654,0
j05155,303,0
j05156,467,0
j05157,353,0
j05158,671,0
j05159,560,0
j05160,593,0
j05161,778,0
j05162,560,0
j05163,472,0
j05164,686,0
j05165,473,0
j05166,781,0
j05167,506,0
j05168,651,0
j05169,335,0
j05170,550,0
j05171,522,0
j05172,612,0
j05173,643,0
j05174,699,0
j05175,630,0
j05176,523,0
j05177,822,0
j05178,551,0
j05179,313,0
j05180,320,0
j05181,659,0
j05182,304,0
j05183,882,0
j05184,523,0
j05185,727,0
j05186,612,0
j05187,648,0
j05188,473,0
j05189,307,0
j05190,592,0
j05191,531,0
j05192,374,0
j05193,492,0
j05194,405,0
j05195,820,0
j05196,529,0
j05197,638,0
j05198,318,0
j05199,312,0
j05200,470,0
j05201,332,0
j05202,663,0
j05203,743,0
j05204,543,0
j05205,752,0
j05206,755,0
j05207,27,0
j05208,466,0
j05209,430,0
j05210,481,0
j05211,855,0
j05212,589,0
j05213,405,0
j05214,847,0
j05215,716,0
j05216,887,0
j05217,564,0
j05218,567,0
j05219,367,0
j05220,447,0
j05221,837,0
j05222,863,0
j05223,730,0
j05224,507,0
j05225,549,0
j05226,460,0
j05227,432,0
j05228,457,0
j05229,396,0
j05230,604,0
j05231,17,0
j05232,628,0
j05233,825,0
j05234,464,0
j05235,24,0
j05236,338,0
j05237,479,0
j05238,43,0
