job_id,service_time_ms,arrival_time_ms
j03226,1392,0
j03227,1395,0
j03228,1753,0
j03229,1339,0
j03230,1387,0
j03231,961,0
j03232,1810,0
j03233,1572,0
j03234,1581,0
j03235,957,0
j03236,1675,0
j03237,1755,0
j03238,1895,0
j03239,1576,0
j03240,1273,0
j03241,716,0
j03242,1835,0
j03243,1677,0
j03244,1967,0
j03245,1240,0
j03246,979,0
j03247,1443,0
j03248,27,0
j03249,866,0
j03250,1456,0
j03251,718,0
j03252,1031,0
j03253,1339,0
j03254,1978,0
j03255,1088,0
j03256,1150,0
j03257,1372,0
j03258,596,0
j03259,23,0
j03260,1905,0
j03261,1541,0
j03262,1553,0
j03263,1368,0
j03264,1351,0
j03265,533,0
j03266,974,0
j03267,1675,0
j03268,2000,0
j03269,1679,0
j03270,1822,0
j03271,741,0
j03272,978,0
j03273,16,0
j03274,1863,0
j03275,1159,0
j03276,1189,0
j03277,823,0
j03278,706,0
j03279,627,0
j03280,620,0
j03281,1253,0
j03282,18,0
j03283,1860,0
j03284,1996,0
j03285,1672,0
j03286,1709,0
j03287,10,0
j03288,517,0
j03289,1348,0
j03290,507,0
j03291,1316,0
j03292,1615,0
j03293,652,0
j03294,1332,0
j03295,793,0
j03296,1071,0
j03297,1300,0
j03298,1720,0
j03299,1608,0
j03300,1101,0
j03301,9,0
j03302,1578,0
j03303,1491,0
j03304,1743,0
j03305,1712,0
j03306,19,0
j03307,605,0
j03308,788,0
j03309,47,0
j03310,613,0
j03311,1017,0
j03312,892,0
j03313,1536,0
j03314,1005,0
j03315,688,0
j03316,1945,0
j03317,1965,0
j03318,867,0
j03319,842,0
j03320,1233,0
j03321,1524,0
j03322,1153,0
j03323,1706,0
j03324,1912,0
j03325,993,0
j03326,923,0
j03327,516,0
j03328,1481,0
j03329,693,0
j03330,1060,0
j03331,1722,0
j03332,1174,0
j03333,1624,0
j03334,1017,0
j03335,1986,0
j03336,1187,0
j03337,1218,0
j03338,1426,0
j03339,1723,0
j03340,961,0
j03341,1108,0
j03342,1707,0
j03343,501,0
j03344,1483,0
j03345,539,0
j03346,1161,0
j03347,1132,0
j03348,1363,0
j03349,702,0
j03350,1587,0
j03351,1614,0
j03352,747,0
j03353,1794,0
j03354,1846,0
j03355,860,0
j03356,42,0
j03357,1202,0
j03358,1140,0
j03359,556,0
j03360,1570,0
j03361,1295,0
j03362,763,0
j03363,1500,0
j03364,46,0
j03365,771,0
j03366,1796,0
j03367,28,0
j03368,33,0
j03369,568,0
j03370,1739,0
j03371,835,0
j03372,1898,0
j03373,1144,0
j03374,22,0
j03375,516,0
j03376,690,0
j03377,643,0
j03378,1495,0
j03379,588,0
j03380,632,0
j03381,1306,0
j03382,1488,0
j03383,820,0
j03384,1784,0
j03385,548,0
j03386,1986,0
j03387,959,0
j03388,811,0
j03389,1941,0
j03390,1551,0
j03391,844,0
j03392,737,0
j03393,1432,0
j03394,1672,0
j03395,1730,0
j03396,1402,0
j03397,522,0
j03398,1069,0
j03399,1537,0
j03400,633,0
j03401,1881,0
j03402,1803,0
j03403,1735,0
j03404,931,0
j03405,1936,0
j03406,775,0
j03407,1046,0
j03408,791,0
j03409,1457,0
j03410,1861,0
j03411,526,0
j03412,1067,0
j03413,802,0
j03414,732,0
j03415,1629,0
j03416,1111,0
j03417,945,0
j03418,1020,0
j03419,521,0
j03420,1994,0
j03421,1729,0
j03422,744,0
j03423,800,0
j03424,1883,0
j03425,664,0
j03426,623,0
j03427,1523,0
j03428,1328,0
j03429,1949,0
j03430,833,0
j03431,1403,0
j03432,614,0
j03433,1858,0
j03434,1260,0
j03435,1569,0
j03436,1156,0
j03437,1023,0
j03438,1399,0
j03439,1348,0
j03440,623,0
j03441,1706,0
j03442,1252,0
j03443,555,0
j03444,1646,0
j03445,12,0
j03446,1517,0
j03447,1819,0
j03448,1112,0
j03449,1688,0
j03450,1940,0
j03451,1723,0
j03452,1051,0
j03453,772,0
j03454,1940,0
j03455,34,0
j03456,1052,0
j03457,35,0
j03458,633,0
j03459,15,0
j03460,1383,0
j03461,1901,0
j03462,1940,0
j03463,1153,0
j03464,1343,0
j03465,975,0
j03466,1013,0
j03467,1608,0
j03468,1177,0
j03469,881,0
j03470,937,0
j03471,1364,0
j03472,1540,0
j03473,1124,0
j03474,8,0
j03475,1939,0
j03476,1145,0
j03477,916,0
j03478,528,0
j03479,712,0
j03480,7,0
j03481,1510,0
j03482,901,0
j03483,1906,0
j03484,43,0
j03485,1410,0
j03486,703,0
j03487,729,0
j03488,976,0
j03489,572,0
j03490,1719,0
j03491,1523,0
j03492,718,0
j03493,1328,0
j03494,1247,0
j03495,1645,0
j03496,505,0
j03497,1559,0
j03498,1145,0
j03499,47,0
j03500,1717,0
j03501,1779,0
j03502,746,0
j03503,1532,0
j03504,661,0
j03505,1007,0
j03506,963,0
j03507,1897,0
j03508,543,0
j03509,1167,0
j03510,839,0
j03511,1777,0
j03512,49,0
j03513,1526,0
j03514,993,0
j03515,1399,0
j03516,1308,0
j03517,1159,0
j03518,526,0
j03519,1499,0
j03520,1820,0
j03521,1121,0
j03522,1444,0
j03523,48,0
j03524,40,0
j03525,1419,0
j03526,1788,0
j03527,1326,0
j03528,815,0
j03529,32,0
j03530,847,0
j03531,1194,0
j03532,1893,0
j03533,622,0
j03534,1660,0
j03535,1369,0
j03536,1319,0
j03537,564,0
j03538,1614,0
j03539,950,0
j03540,1693,0
j03541,1252,0
j03542,1275,0
j03543,1705,0
j03544,1530,0
j03545,554,0
j03546,1495,0
j03547,1029,0
j03548,1771,0
j03549,934,0
j03550,1306,0
j03551,737,0
j03552,1522,0
j03553,701,0
j03554,1930,0
j03555,27,0
j03556,1214,0
j03557,846,0
j03558,548,0
j03559,1276,0
j03560,1888,0
j03561,1539,0
j03562,718,0
j03563,1857,0
j03564,519,0
j03565,1575,0
j03566,1811,0
j03567,1090,0
j03568,807,0
j03569,513,0
j03570,775,0
j03571,1141,0
j03572,741,0
j03573,1436,0
j03574,1738,0
j03575,878,0
j03576,1575,0
j03577,809,0
j03578,1160,0
j03579,33,0
j03580,1159,0
j03581,1233,0
j03582,1999,0
j03583,1680,0
j03584,1678,0
j03585,37,0
j03586,1923,0
j03587,896,0
j03588,844,0
j03589,1402,0
j03590,1896,0
j03591,1495,0
j03592,822,0
j03593,1638,0
j03594,560,0
j03595,607,0
j03596,1152,0
j03597,1779,0
j03598,765,0
j03599,1970,0
j03600,955,0
j03601,1719,0
j03602,1840,0
j03603,1624,0
j03604,1640,0
j03605,714,0
j03606,1682,0
j03607,1696,0
j03608,763,0
j03609,1773,0
j03610,566,0
j03611,1015,0
j03612,1529,0
j03613,2000,0
j03614,20,0
j03615,1422,0
j03616,572,0
j03617,1009,0
j03618,1442,0
j03619,1456,0
j03620,637,0
j03621,1953,0
j03622,33,0
j03623,1228,0
j03624,1389,0
j03625,1618,0
j03626,1483,0
j03627,1794,0
j03628,1816,0
j03629,1872,0
j03630,825,0
j03631,1361,0
j03632,13,0
j03633,21,0
j03634,1223,0
j03635,1869,0
j03636,1813,0
j03637,1297,0
j03638,1710,0
j03639,1702,0
j03640,1690,0
j03641,949,0
j03642,1516,0
j03643,839,0
j03644,1802,0
j03645,552,0
j03646,1088,0
j03647,1582,0
j03648,1770,0
j03649,1950,0
j03650,622,0
j03651,1106,0
j03652,772,0
j03653,1327,0
j03654,1120,0
j03655,46,0
j03656,1875,0
j03657,1455,0
j03658,1405,0
j03659,1641,0
j03660,538,0
j03661,709,0
j03662,1091,0
j03663,1445,0
j03664,580,0
j03665,1473,0
j03666,663,0
j03667,1266,0
j03668,772,0
j03669,713,0
j03670,1133,0
j03671,1594,0
j03672,1262,0
j03673,667,0
j03674,1404,0
j03675,1850,0
j03676,1930,0
j03677,1541,0
j03678,1690,0
j03679,833,0
j03680,1804,0
j03681,511,0
j03682,1070,0
j03683,1306,0
j03684,1422,0
j03685,1751,0
j03686,1031,0
j03687,548,0
j03688,1175,0
j03689,1648,0
j03690,1586,0
j03691,1347,0
j03692,1400,0
j03693,886,0
j03694,1685,0
j03695,648,0
j03696,1842,0
j03697,1860,0
j03698,763,0
j03699,1077,0
j03700,845,0
j03701,1240,0
j03702,1912,0
j03703,1075,0
j03704,577,0
j03705,1300,0
j03706,1393,0
j03707,35,0
j03708,1111,0
j03709,1778,0
j03710,1569,0
j03711,1169,0
j03712,1541,0
j03713,1482,0
j03714,32,0
j03715,1402,0
j03716,1500,0
j03717,933,0
j03718,1760,0
j03719,1207,0
j03720,15,0
j03721,1714,0
j03722,1797,0
j03723,12,0
j03724,557,0
j03725,1718,0
j03726,577,0
j03727,1349,0
j03728,1503,0
j03729,849,0
j03730,1697,0
j03731,1731,0
j03732,662,0
j03733,1529,0
j03734,1314,0
j03735,632,0
j03736,775,0
j03737,1580,0
j03738,631,0
j03739,1248,0
j03740,1322,0
j03741,942,0
j03742,956,0
j03743,1226,0
j03744,1953,0
j03745,1547,0
j03746,801,0
j03747,1822,0
j03748,765,0
j03749,1637,0
j03750,1970,0
j03751,1387,0
j03752,7,0
j03753,719,0
j03754,1186,0
j03755,522,0
j03756,721,0
j03757,1262,0
j03758,1079,0
j03759,856,0
j03760,873,0
j03761,586,0
j03762,1420,0
j03763,1850,0
j03764,897,0
j03765,1838,0
j03766,1149,0
j03767,1830,0
j03768,652,0
j03769,1914,0
j03770,809,0
j03771,26,0
j03772,1038,0
j03773,1892,0
j03774,509,0
j03775,1893,0
j03776,1862,0
j03777,1718,0
j03778,1177,0
j03779,1320,0
j03780,1603,0
j03781,927,0
j03782,1924,0
j03783,915,0
j03784,1486,0
j03785,12,0
j03786,1903,0
j03787,1956,0
j03788,1069,0
j03789,1345,0
j03790,1603,0
j03791,1416,0
j03792,40,0
j03793,9,0
j03794,1537,0
j03795,1958,0
j03796,1219,0
j03797,974,0
j03798,25,0
j03799,903,0
j03800,1418,0
j03801,584,0
j03802,20,0
j03803,669,0
j03804,1240,0
j03805,659,0
j03806,21,0
j03807,753,0
j03808,1233,0
j03809,1152,0
j03810,1323,0
j03811,1365,0
j03812,1244,0
j03813,1090,0
j03814,1442,0
j03815,1734,0
j03816,1349,0
j03817,967,0
j03818,47,0
j03819,1202,0
j03820,1799,0
j03821,1172,0
j03822,1456,0
j03823,1248,0
j03824,1034,0
j03825,1130,0
j03826,1287,0
j03827,858,0
j03828,715,0
j03829,1778,0
j03830,1215,0
j03831,1770,0
j03832,1706,0
j03833,1297,0
j03834,768,0
j03835,1146,0
j03836,32,0
j03837,579,0
j03838,730,0
j03839,1452,0
j03840,1739,0
j03841,774,0
j03842,1639,0
j03843,548,0
j03844,1493,0
j03845,1039,0
j03846,592,0
j03847,1953,0
j03848,1044,0
j03849,522,0
j03850,893,0
j03851,1771,0
j03852,893,0
j03853,858,0
j03854,696,0
j03855,1261,0
j03856,1441,0
j03857,1048,0
j03858,1786,0
j03859,1559,0
j03860,757,0
j03861,1482,0
j03862,801,0
j03863,18,0
j03864,1562,0
j03865,1063,0
j03866,932,0
j03867,1910,0
j03868,668,0
j03869,1631,0
j03870,765,0
j03871,917,0
j03872,808,0
j03873,545,0
j03874,1185,0
j03875,607,0
j03876,1452,0
j03877,801,0
j03878,901,0
j03879,1786,0
j03880,1662,0
j03881,1641,0
j03882,849,0
j03883,711,0
j03884,1696,0
j03885,1264,0
j03886,1609,0
j03887,1506,0
j03888,839,0
j03889,601,0
j03890,652,0
j03891,1449,0
j03892,601,0
j03893,627,0
j03894,1712,0
j03895,1042,0
j03896,1914,0
j03897,518,0
j03898,1064,0
j03899,1077,0
j03900,1864,0
j03901,1063,0
j03902,1758,0
j03903,1977,0
j03904,1643,0
j03905,1125,0
j03906,1319,0
j03907,1294,0
j03908,719,0
j03909,28,0
j03910,1639,0
j03911,1858,0
j03912,750,0
j03913,1267,0
j03914,1857,0
j03915,1072,0
j03916,654,0
j03917,1000,0
j03918,803,0
j03919,661,0
j03920,39,0
j03921,1005,0
j03922,610,0
j03923,1445,0
j03924,757,0
j03925,1379,0
j03926,759,0
j03927,1436,0
j03928,639,0
j03929,607,0
j03930,34,0
j03931,1804,0
j03932,1245,0
j03933,742,0
j03934,1362,0
j03935,1130,0
j03936,1472,0
j03937,1173,0
j03938,848,0
j03939,912,0
j03940,1110,0
j03941,1019,0
j03942,1176,0
j03943,1046,0
j03944,1811,0
j03945,1418,0
j03946,1251,0
j03947,1492,0
j03948,1700,0
j03949,46,0
j03950,665,0
j03951,1391,0
j03952,1844,0
j03953,738,0
j03954,37,0
j03955,1385,0
j03956,1219,0
j03957,990,0
j03958,1315,0
j03959,1968,0
j03960,1206,0
j03961,1363,0
j03962,26,0
j03963,1478,0
j03964,775,0
j03965,1991,0
j03966,1933,0
j03967,1581,0
j03968,617,0
j03969,556,0
j03970,1698,0
j03971,582,0
j03972,1051,0
j03973,33,0
j03974,519,0
j03975,1536,0
j03976,1743,0
j03977,827,0
j03978,1871,0
j03979,1789,0
j03980,677,0
j03981,1083,0
j03982,1536,0
j03983,1273,0
j03984,936,0
j03985,1799,0
j03986,1274,0
j03987,1564,0
j03988,519,0
j03989,1503,0
j03990,1310,0
j03991,12,0
j03992,1573,0
j03993,1043,0
j03994,8,0
j03995,761,0
j03996,508,0
j03997,1813,0
j03998,1369,0
j03999,1029,0
j04000,1489,0
j04001,1840,0
j04002,1412,0
j04003,625,0
j04004,1035,0
j04005,560,0
j04006,1409,0
j04007,887,0
j04008,1714,0
j04009,1113,0
j04010,1331,0
j04011,1792,0
j04012,749,0
j04013,1216,0
j04014,20,0
j04015,1321,0
j04016,1952,0
j04017,1533,0
j04018,1754,0
j04019,49,0
j04020,1514,0
j04021,1956,0
j04022,1429,0
j04023,1928,0
j04024,1841,0
j04025,1582,0
j04026,1244,0
j04027,875,0
j04028,1644,0
j04029,1529,0
j04030,597,0
j04031,1196,0
j04032,1055,0
j04033,944,0
j04034,1171,0
j04035,861,0
j04036,854,0
j04037,1900,0
j04038,1361,0
j04039,1940,0
j04040,1672,0
j04041,513,0
j04042,853,0
j04043,1329,0
j04044,1563,0
j04045,1308,0
j04046,1550,0
j04047,702,0
j04048,774,0
j04049,1227,0
j04050,1652,0
j04051,1484,0
j04052,1795,0
j04053,1456,0
j04054,1307,0
j04055,1355,0
j04056,1428,0
j04057,1449,0
j04058,524,0
j04059,1983,0
j04060,1147,0
j04061,44,0
j04062,10,0
j04063,876,0
j04064,1949,0
j04065,1141,0
j04066,1943,0
j04067,750,0
j04068,14,0
j04069,1311,0
j04070,776,0
j04071,1438,0
j04072,1600,0
j04073,982,0
j04074,1819,0
j04075,1684,0
j04076,1366,0
j04077,1356,0
j04078,881,0
j04079,1473,0
j04080,1490,0
j04081,1640,0
j04082,1660,0
j04083,1537,0
j04084,1206,0
j04085,596,0
j04086,1186,0
j04087,1411,0
j04088,1313,0
j04089,1300,0
j04090,875,0
j04091,672,0
j04092,935,0
j04093,729,0
j04094,1275,0
j04095,1122,0
j04096,798,0
j04097,1464,0
j04098,1765,0
j04099,1513,0
j04100,829,0
j04101,1457,0
j04102,1882,0
j04103,1661,0
j04104,1423,0
j04105,523,0
j04106,717,0
j04107,41,0
j04108,1537,0
j04109,1952,0
j04110,1196,0
j04111,1870,0
j04112,621,0
j04113,1317,0
j04114,1390,0
j04115,997,0
j04116,1386,0
j04117,1802,0
j04118,524,0
j04119,1804,0
j04120,519,0
j04121,1742,0
j04122,1967,0
j04123,1099,0
j04124,1109,0
j04125,1232,0
j04126,701,0
j04127,1143,0
j04128,1235,0
j04129,977,0
j04130,1184,0
j04131,1770,0
j04132,1425,0
j04133,1804,0
j04134,1116,0
j04135,1020,0
j04136,1313,0
j04137,1208,0
j04138,1934,0
j04139,1642,0
j04140,1150,0
j04141,1417,0
j04142,1588,0
j04143,624,0
j04144,1734,0
j04145,1844,0
j04146,816,0
j04147,1749,0
j04148,1614,0
j04149,1608,0
j04150,1712,0
j04151,1260,0
j04152,572,0
j04153,1428,0
j04154,1068,0
j04155,1555,0
j04156,1994,0
j04157,945,0
j04158,1876,0
j04159,38,0
j04160,1030,0
j04161,1234,0
j04162,1959,0
j04163,988,0
j04164,786,0
j04165,724,0
j04166,1197,0
j04167,1406,0
j04168,744,0
j04169,1648,0
j04170,40,0
j04171,1929,0
j04172,866,0
j04173,1568,0
j04174,686,0
j04175,740,0
j04176,1316,0
j04177,1377,0
j04178,760,0
j04179,925,0
j04180,1044,0
j04181,668,0
j04182,1913,0
j04183,1109,0
j04184,839,0
j04185,1256,0
j04186,733,0
j04187,1141,0
j04188,1498,0
j04189,1838,0
j04190,812,0
j04191,1894,0
j04192,1861,0
j04193,572,0
j04194,1151,0
j04195,29,0
j04196,670,0
j04197,506,0
j04198,619,0
j04199,1310,0
j04200,43,0
j04201,925,0
j04202,1170,0
j04203,1402,0
j04204,882,0
j04205,581,0
j04206,778,0
j04207,1299,0
j04208,1632,0
j04209,1340,0
j04210,1931,0
j04211,602,0
j04212,1041,0
j04213,1353,0
j04214,795,0
j04215,1923,0
j04216,1345,0
j04217,19,0
j04218,1218,0
j04219,1350,0
j04220,984,0
j04221,884,0
j04222,857,0
j04223,1168,0
j04224,1627,0
j04225,1917,0
j04226,895,0
j04227,951,0
j04228,1777,0
j04229,1818,0
j04230,1123,0
j04231,1619,0
j04232,1963,0
j04233,1843,0
j04234,1587,0
j04235,1219,0
j04236,954,0
j04237,762,0
j04238,503,0
j04239,594,0
j04240,20,0
j04241,1514,0
j04242,1774,0
j04243,1582,0
j04244,1859,0
j04245,1309,0
j04246,1853,0
j04247,1878,0
j04248,1761,0
j04249,603,0
j04250,1607,0
j04251,1433,0
j04252,1196,0
j04253,1751,0
j04254,13,0
j04255,577,0
j04256,540,0
j04257,785,0
j04258,760,0
j04259,1415,0
j04260,933,0
j04261,1957,0
j04262,1422,0
j04263,739,0
j04264,1738,0
j04265,1234,0
j04266,1979,0
j04267,964,0
j04268,29,0
j04269,1943,0
j04270,33,0
j04271,1162,0
j04272,1999,0
j04273,1605,0
j04274,1567,0
j04275,1155,0
j04276,1929,0
j04277,1368,0
j04278,1741,0
j04279,587,0
j04280,1696,0
j04281,1763,0
j04282,1172,0
j04283,1426,0
j04284,791,0
j04285,1924,0
j04286,662,0
j04287,1042,0
j04288,1212,0
j04289,925,0
j04290,1628,0
j04291,813,0
j04292,1387,0
j04293,1871,0
j04294,1037,0
j04295,791,0
j04296,1410,0
j04297,1144,0
j04298,1905,0
j04299,919,0
j04300,781,0
j04301,1668,0
j04302,848,0
j04303,811,0
j04304,1931,0
j04305,1254,0
j04306,1291,0
j04307,568,0
j04308,602,0
j04309,1024,0
j04310,972,0
j04311,1431,0
j04312,1773,0
j04313,590,0
j04314,1631,0
j04315,1415,0
j04316,1547,0
j04317,721,0
j04318,1349,0
j04319,1877,0
j04320,1568,0
j04321,1858,0
j04322,1791,0
j04323,661,0
j04324,1109,0
j04325,9,0
j04326,1759,0
j04327,1022,0
j04328,1343,0
j04329,1358,0
j04330,886,0
j04331,1229,0
j04332,1214,0
j04333,1165,0
j04334,703,0
j04335,1369,0
j04336,1941,0
j04337,1907,0
j04338,817,0
j04339,944,0
j04340,773,0
j04341,1882,0
j04342,1775,0
j04343,1462,0
j04344,571,0
j04345,1981,0
j04346,1883,0
j04347,1031,0
j04348,1251,0
j04349,927,0
j04350,726,0
j04351,568,0
j04352,877,0
j04353,1532,0
j04354,1935,0
j04355,1777,0
j04356,1024,0
j04357,1040,0
j04358,1428,0
j04359,1744,0
j04360,589,0
j04361,1695,0
j04362,605,0
j04363,1224,0
j04364,675,0
j04365,1612,0
j04366,634,0
j04367,1427,0
j04368,1983,0
j04369,649,0
j04370,601,0
j04371,1648,0
j04372,953,0
j04373,1388,0
j04374,902,0
j04375,1464,0
j04376,1864,0
j04377,1421,0
j04378,828,0
j04379,1193,0
j04380,766,0
j04381,1964,0
j04382,18,0
j04383,1620,0
j04384,1751,0
j04385,1718,0
j04386,1790,0
j04387,1940,0
j04388,1944,0
j04389,1251,0
j04390,1896,0
j04391,1294,0
j04392,1433,0
j04393,1230,0
j04394,709,0
j04395,614,0
j04396,1266,0
j04397,900,0
j04398,1144,0
j04399,1874,0
j04400,23,0
j04401,1908,0
j04402,873,0
j04403,1326,0
j04404,1777,0
j04405,542,0
j04406,1185,0
j04407,1500,0
j04408,1407,0
j04409,1748,0
j04410,1840,0
j04411,1800,0
j04412,1175,0
j04413,1340,0
j04414,715,0
j04415,907,0
j04416,1024,0
j04417,506,0
j04418,1741,0
j04419,976,0
j04420,1909,0
j04421,558,0
j04422,783,0
j04423,1461,0
j04424,1399,0
j04425,1702,0
j04426,1537,0
j04427,1899,0
j04428,656,0
j04429,1597,0
j04430,884,0
j04431,40,0
j04432,1600,0
j04433,702,0
j04434,1300,0
j04435,510,0
j04436,1690,0
j04437,1733,0
j04438,29,0
j04439,1095,0
j04440,1069,0
j04441,1754,0
j04442,806,0
j04443,620,0
j04444,908,0
j04445,841,0
j04446,1923,0
j04447,1453,0
j04448,1458,0
j04449,1577,0
j04450,670,0
j04451,1899,0
j04452,1655,0
j04453,725,0
j04454,766,0
j04455,1211,0
j04456,1878,0
j04457,929,0
j04458,583,0
j04459,1900,0
j04460,1136,0
j04461,515,0
j04462,888,0
j04463,752,0
j04464,1748,0
j04465,1351,0
j04466,664,0
j04467,1049,0
j04468,1043,0
j04469,1736,0
j04470,1349,0
j04471,1599,0
j04472,1118,0
j04473,39,0
j04474,909,0
j04475,1390,0
j04476,5,0
j04477,1503,0
j04478,1592,0
j04479,1995,0
j04480,1961,0
j04481,1334,0
j04482,16,0
j04483,1379,0
j04484,831,0
j04485,947,0
j04486,1321,0
j04487,547,0
j04488,1690,0
j04489,1320,0
j04490,1350,0
j04491,544,0
j04492,1728,0
j04493,1450,0
j04494,1856,0
j04495,1809,0
j04496,636,0
j04497,1569,0
j04498,922,0
j04499,892,0
j04500,1906,0
j04501,502,0
j04502,863,0
j04503,956,0
j04504,1369,0
j04505,1010,0
j04506,686,0
j04507,1333,0
j04508,905,0
j04509,1643,0
j04510,31,0
j04511,976,0
j04512,613,0
j04513,1790,0
j04514,1546,0
j04515,1581,0
j04516,6,0
j04517,820,0
j04518,1332,0
j04519,1990,0
j04520,1779,0
j04521,1037,0
j04522,869,0
j04523,624,0
j04524,1642,0
j04525,1574,0
j04526,646,0
j04527,1802,0
j04528,1171,0
j04529,1631,0
j04530,968,0
j04531,610,0
j04532,504,0
j04533,1851,0
j04534,536,0
j04535,1070,0
j04536,882,0
j04537,1138,0
j04538,731,0
j04539,1373,0
j04540,934,0
j04541,917,0
j04542,1971,0
j04543,1915,0
j04544,1917,0
j04545,1785,0
j04546,1830,0
j04547,633,0
j04548,818,0
j04549,1737,0
j04550,713,0
j04551,9,0
j04552,1902,0
j04553,1074,0
j04554,1581,0
j04555,1149,0
j04556,1708,0
j04557,945,0
j04558,1819,0
j04559,834,0
j04560,1205,0
j04561,1005,0
j04562,41,0
j04563,779,0
j04564,1460,0
j04565,1982,0
j04566,1240,0
j04567,1737,0
j04568,1048,0
j04569,1276,0
j04570,20,0
j04571,1140,0
j04572,1117,0
j04573,1681,0
j04574,528,0
j04575,1594,0
j04576,861,0
j04577,1382,0
j04578,706,0
j04579,865,0
j04580,1521,0
j04581,504,0
j04582,504,0
j04583,1417,0
j04584,526,0
j04585,512,0
j04586,1982,0
j04587,1645,0
j04588,1743,0
j04589,1820,0
j04590,1699,0
j04591,1302,0
j04592,1923,0
j04593,1995,0
j04594,1938,0
j04595,573,0
j04596,1795,0
j04597,1434,0
j04598,1223,0
j04599,1987,0
j04600,565,0
j04601,1370,0
j04602,545,0
j04603,693,0
j04604,1340,0
j04605,985,0
j04606,1186,0
j04607,1463,0
j04608,541,0
j04609,1571,0
j04610,1131,0
j04611,1140,0
j04612,1767,0
j04613,1834,0
j04614,1561,0
j04615,1630,0
j04616,1975,0
j04617,1569,0
j04618,1660,0
j04619,834,0
j04620,1062,0
j04621,550,0
j04622,1773,0
j04623,905,0
j04624,1188,0
j04625,1458,0
j04626,702,0
j04627,1811,0
j04628,1659,0
j04629,1835,0
j04630,839,0
j04631,1158,0
j04632,1083,0
j04633,606,0
j04634,1747,0
j04635,13,0
j04636,540,0
j04637,606,0
j04638,1326,0
j04639,691,0
j04640,785,0
j04641,904,0
j04642,736,0
j04643,1122,0
j04644,1345,0
j04645,562,0
j04646,1917,0
j04647,767,0
j04648,1349,0
j04649,681,0
j04650,1221,0
j04651,542,0
j04652,1021,0
j04653,41,0
j04654,1112,0
j04655,1001,0
j04656,1328,0
j04657,1090,0
j04658,840,0
j04659,1219,0
j04660,1012,0
j04661,922,0
j04662,946,0
j04663,505,0
j04664,1927,0
j04665,1691,0
j04666,1934,0
j04667,1141,0
j04668,1654,0
j04669,1092,0
j04670,591,0
j04671,784,0
j04672,1206,0
j04673,1226,0
j04674,687,0
j04675,540,0
j04676,876,0
j04677,840,0
j04678,807,0
j04679,503,0
j04680,1641,0
j04681,1969,0
j04682,716,0
j04683,1673,0
j04684,1446,0
j04685,564,0
j04686,1098,0
j04687,1844,0
j04688,1050,0
j04689,780,0
j04690,908,0
j04691,1512,0
j04692,621,0
j04693,1404,0
j04694,1003,0
j04695,1650,0
j04696,1353,0
j04697,1973,0
j04698,1822,0
j04699,656,0
j04700,555,0
j04701,1543,0
j04702,1224,0
j04703,10,0
j04704,1156,0
j04705,1228,0
j04706,1799,0
j04707,1047,0
j04708,1472,0
j04709,1062,0
j04710,1928,0
j04711,1206,0
j04712,1527,0
j04713,1003,0
j04714,527,0
j04715,1925,0
j04716,1864,0
j04717,885,0
j04718,1433,0
j04719,858,0
j04720,1727,0
j04721,1408,0
j04722,1876,0
j04723,1051,0
j04724,1470,0
j04725,1357,0
j04726,1315,0
j04727,642,0
j04728,860,0
j04729,1005,0
j04730,42,0
j04731,1279,0
j04732,1150,0
j04733,1256,0
j04734,941,0
j04735,1189,0
j04736,739,0
j04737,1972,0
j04738,1247,0
j04739,48,0
j04740,1260,0
j04741,1824,0
j04742,1869,0
j04743,1951,0
j04744,1264,0
j04745,1152,0
j04746,1687,0
j04747,638,0
j04748,918,0
j04749,988,0
j04750,1922,0
j04751,1689,0
j04752,1763,0
j04753,869,0
j04754,1218,0
j04755,1213,0
j04756,920,0
j04757,1012,0
j04758,863,0
j04759,971,0
j04760,699,0
j04761,1070,0
j04762,768,0
j04763,925,0
j04764,526,0
j04765,728,0
j04766,827,0
j04767,1376,0
j04768,1817,0
j04769,909,0
j04770,19,0
j04771,1187,0
j04772,1480,0
j04773,1446,0
j04774,1771,0
j04775,1526,0
j04776,1311,0
j04777,1042,0
j04778,1434,0
j04779,1097,0
j04780,716,0
j04781,554,0
j04782,1067,0
j04783,1231,0
j04784,1814,0
j04785,1941,0
j04786,1670,0
j04787,1974,0
j04788,561,0
j04789,1999,0
j04790,1664,0
j04791,1907,0
j04792,1943,0
j04793,1558,0
j04794,1925,0
j04795,1401,0
j04796,1185,0
j04797,1862,0
j04798,506,0
j04799,14,0
j04800,943,0
j04801,547,0
j04802,39,0
j04803,686,0
j04804,997,0
j04805,1491,0
j04806,640,0
j04807,1443,0
j04808,1683,0
j04809,23,0
j04810,1609,0
j04811,656,0
j04812,1170,0
j04813,1233,0
j04814,1747,0
j04815,880,0
j04816,793,0
j04817,1169,0
j04818,955,0
j04819,6,0
j04820,1511,0
j04821,1278,0
j04822,788,0
j04823,1242,0
j04824,1002,0
j04825,602,0
j04826,1373,0
j04827,1872,0
j04828,1151,0
j04829,1021,0
j04830,925,0
j04831,847,0
j04832,1674,0
j04833,1009,0
j04834,1587,0
j04835,581,0
j04836,24,0
j04837,1108,0
j04838,1364,0
j04839,625,0
j04840,1553,0
j04841,1991,0
j04842,725,0
j04843,944,0
j04844,1743,0
