job_id,service_time_ms,arrival_time_ms
j03462,161,0
j03463,134,0
j03464,989,0
j03465,57,0
j03466,147,0
j03467,109,0
j03468,121,0
j03469,108,0
j03470,16,0
j03471,133,0
j03472,1399,0
j03473,6,0
j03474,19,0
j03475,179,0
j03476,20,0
j03477,165,0
j03478,197,0
j03479,18,0
j03480,71,0
j03481,106,0
j03482,83,0
j03483,877,0
j03484,902,0
j03485,113,0
j03486,149,0
j03487,15,0
j03488,89,0
j03489,167,0
j03490,125,0
j03491,114,0
j03492,76,0
j03493,1031,0
j03494,128,0
j03495,82,0
j03496,166,0
j03497,15,0
j03498,176,0
j03499,19,0
j03500,10,0
j03501,83,0
j03502,151,0
j03503,7,0
j03504,14,0
j03505,1477,0
j03506,5,0
j03507,118,0
j03508,1269,0
j03509,15,0
j03510,85,0
j03511,197,0
j03512,155,0
j03513,59,0
j03514,110,0
j03515,60,0
j03516,136,0
j03517,119,0
j03518,19,0
j03519,18,0
j03520,11,0
j03521,141,0
j03522,9,0
j03523,174,0
j03524,108,0
j03525,66,0
j03526,11,0
j03527,154,0
j03528,73,0
j03529,17,0
j03530,18,0
j03531,1342,0
j03532,12,0
j03533,100,0
j03534,98,0
j03535,134,0
j03536,8,0
j03537,18,0
j03538,62,0
j03539,18,0
j03540,872,0
j03541,12,0
j03542,14,0
j03543,7,0
j03544,13,0
j03545,1106,0
j03546,1263,0
j03547,17,0
j03548,16,0
j03549,15,0
j03550,1380,0
j03551,851,0
j03552,70,0
j03553,7,0
j03554,10,0
j03555,10,0
j03556,11,0
j03557,1465,0
j03558,196,0
j03559,14,0
j03560,14,0
j03561,5,0
j03562,53,0
j03563,138,0
j03564,75,0
j03565,168,0
j03566,11,0
j03567,154,0
j03568,89,0
j03569,12,0
j03570,187,0
j03571,14,0
j03572,9,0
j03573,175,0
j03574,55,0
j03575,122,0
j03576,16,0
j03577,160,0
j03578,170,0
j03579,8,0
j03580,5,0
j03581,7,0
j03582,80,0
j03583,17,0
j03584,156,0
j03585,11,0
j03586,19,0
j03587,66,0
j03588,6,0
j03589,19,0
j03590,119,0
j03591,16,0
j03592,9,0
j03593,803,0
j03594,174,0
j03595,170,0
j03596,88,0
j03597,15,0
j03598,17,0
j03599,5,0
j03600,55,0
j03601,106,0
j03602,155,0
j03603,146,0
j03604,20,0
j03605,185,0
j03606,11,0
j03607,14,0
j03608,5,0
j03609,11,0
j03610,20,0
j03611,171,0
j03612,183,0
j03613,60,0
j03614,19,0
j03615,146,0
j03616,6,0
j03617,1472,0
j03618,169,0
j03619,107,0
j03620,148,0
j03621,5,0
j03622,140,0
j03623,193,0
j03624,20,0
j03625,13,0
j03626,51,0
j03627,5,0
j03628,12,0
j03629,14,0
j03630,8,0
j03631,15,0
j03632,8,0
j03633,14,0
j03634,13,0
j03635,194,0
j03636,75,0
j03637,10,0
j03638,168,0
j03639,144,0
j03640,20,0
j03641,190,0
j03642,10,0
j03643,9,0
j03644,5,0
j03645,86,0
j03646,87,0
j03647,95,0
j03648,13,0
j03649,15,0
j03650,190,0
j03651,17,0
j03652,88,0
j03653,12,0
j03654,19,0
j03655,16,0
j03656,56,0
j03657,80,0
j03658,101,0
j03659,18,0
j03660,17,0
j03661,10,0
j03662,183,0
j03663,9,0
j03664,931,0
j03665,114,0
j03666,198,0
j03667,117,0
j03668,175,0
j03669,950,0
j03670,1181,0
j03671,171,0
j03672,160,0
j03673,15,0
j03674,185,0
j03675,53,0
j03676,156,0
j03677,121,0
j03678,110,0
j03679,1351,0
j03680,19,0
j03681,8,0
j03682,190,0
j03683,1256,0
j03684,1467,0
j03685,8,0
j03686,1498,0
j03687,187,0
j03688,12,0
j03689,1208,0
j03690,60,0
j03691,169,0
j03692,70,0
j03693,170,0
j03694,5,0
j03695,178,0
j03696,6,0
j03697,117,0
j03698,75,0
j03699,10,0
j03700,5,0
j03701,16,0
j03702,198,0
j03703,189,0
j03704,11,0
j03705,8,0
j03706,12,0
j03707,103,0
j03708,1004,0
j03709,99,0
j03710,78,0
j03711,89,0
j03712,180,0
j03713,6,0
j03714,199,0
j03715,18,0
j03716,200,0
j03717,52,0
j03718,1291,0
j03719,12,0
j03720,17,0
j03721,12,0
j03722,14,0
j03723,131,0
j03724,162,0
j03725,917,0
j03726,105,0
j03727,153,0
j03728,1150,0
j03729,12,0
j03730,16,0
j03731,59,0
j03732,161,0
j03733,62,0
j03734,195,0
j03735,167,0
j03736,5,0
j03737,9,0
j03738,20,0
j03739,11,0
j03740,128,0
j03741,181,0
j03742,121,0
j03743,16,0
j03744,125,0
j03745,192,0
j03746,11,0
j03747,96,0
j03748,1401,0
j03749,19,0
j03750,8,0
j03751,1011,0
j03752,150,0
j03753,55,0
j03754,108,0
j03755,66,0
j03756,20,0
j03757,165,0
j03758,1093,0
j03759,20,0
j03760,11,0
j03761,135,0
j03762,11,0
j03763,171,0
j03764,12,0
j03765,182,0
j03766,830,0
j03767,12,0
j03768,1162,0
j03769,107,0
j03770,972,0
j03771,20,0
j03772,157,0
j03773,1368,0
j03774,135,0
j03775,14,0
j03776,7,0
j03777,151,0
j03778,172,0
j03779,8,0
j03780,13,0
j03781,53,0
j03782,181,0
j03783,160,0
j03784,1311,0
j03785,138,0
j03786,118,0
j03787,9,0
j03788,162,0
j03789,193,0
j03790,17,0
j03791,161,0
j03792,11,0
j03793,141,0
j03794,9,0
j03795,15,0
j03796,16,0
j03797,15,0
j03798,174,0
j03799,138,0
j03800,99,0
j03801,8,0
j03802,68,0
j03803,15,0
j03804,53,0
j03805,188,0
j03806,50,0
j03807,11,0
j03808,11,0
j03809,6,0
j03810,147,0
j03811,18,0
j03812,167,0
j03813,184,0
j03814,6,0
j03815,19,0
j03816,8,0
j03817,14,0
j03818,6,0
j03819,1065,0
j03820,100,0
j03821,14,0
j03822,103,0
j03823,181,0
j03824,179,0
j03825,53,0
j03826,1437,0
j03827,84,0
j03828,19,0
j03829,1121,0
j03830,175,0
j03831,169,0
j03832,8,0
j03833,82,0
j03834,199,0
j03835,17,0
j03836,5,0
j03837,13,0
j03838,66,0
j03839,169,0
j03840,58,0
j03841,94,0
j03842,51,0
j03843,183,0
j03844,173,0
j03845,142,0
j03846,7,0
j03847,16,0
j03848,6,0
j03849,77,0
j03850,11,0
j03851,56,0
j03852,8,0
j03853,13,0
j03854,104,0
j03855,868,0
j03856,105,0
j03857,129,0
j03858,145,0
j03859,193,0
j03860,124,0
j03861,18,0
j03862,14,0
j03863,126,0
j03864,149,0
j03865,136,0
j03866,176,0
j03867,10,0
j03868,6,0
j03869,132,0
j03870,140,0
j03871,104,0
j03872,53,0
j03873,149,0
j03874,64,0
j03875,194,0
j03876,94,0
j03877,8,0
j03878,19,0
j03879,1375,0
j03880,153,0
j03881,161,0
j03882,86,0
j03883,179,0
j03884,7,0
j03885,62,0
j03886,86,0
j03887,105,0
j03888,18,0
j03889,10,0
j03890,189,0
j03891,69,0
j03892,71,0
j03893,12,0
j03894,133,0
j03895,162,0
j03896,10,0
j03897,16,0
j03898,148,0
j03899,123,0
j03900,6,0
j03901,57,0
j03902,88,0
j03903,18,0
j03904,20,0
j03905,80,0
j03906,20,0
j03907,112,0
j03908,160,0
j03909,972,0
j03910,69,0
j03911,18,0
j03912,73,0
j03913,66,0
j03914,8,0
j03915,5,0
j03916,9,0
j03917,59,0
j03918,85,0
j03919,80,0
j03920,7,0
j03921,14,0
j03922,15,0
j03923,11,0
j03924,12,0
j03925,83,0
j03926,7,0
j03927,5,0
j03928,195,0
j03929,12,0
j03930,19,0
j03931,18,0
j03932,199,0
j03933,171,0
j03934,6,0
j03935,10,0
j03936,181,0
j03937,10,0
j03938,90,0
j03939,8,0
j03940,142,0
j03941,1273,0
j03942,195,0
j03943,172,0
j03944,14,0
j03945,92,0
j03946,15,0
j03947,18,0
j03948,130,0
j03949,20,0
j03950,14,0
j03951,154,0
j03952,919,0
j03953,176,0
j03954,9,0
j03955,71,0
j03956,1068,0
j03957,18,0
j03958,14,0
j03959,8,0
j03960,70,0
j03961,15,0
j03962,134,0
j03963,113,0
j03964,7,0
j03965,7,0
j03966,128,0
j03967,197,0
j03968,15,0
j03969,1361,0
j03970,75,0
j03971,170,0
j03972,51,0
j03973,10,0
j03974,107,0
j03975,61,0
j03976,8,0
j03977,104,0
j03978,8,0
j03979,18,0
j03980,19,0
j03981,11,0
j03982,67,0
j03983,874,0
j03984,139,0
j03985,5,0
j03986,1325,0
j03987,9,0
j03988,155,0
j03989,13,0
j03990,62,0
j03991,7,0
j03992,11,0
j03993,1243,0
j03994,149,0
j03995,113,0
j03996,14,0
j03997,126,0
j03998,1214,0
j03999,105,0
j04000,13,0
j04001,15,0
j04002,6,0
j04003,10,0
j04004,142,0
j04005,1473,0
j04006,160,0
j04007,53,0
j04008,199,0
j04009,111,0
j04010,131,0
j04011,14,0
j04012,72,0
j04013,943,0
j04014,1355,0
j04015,19,0
j04016,104,0
j04017,9,0
j04018,8,0
j04019,1410,0
j04020,19,0
j04021,6,0
j04022,52,0
j04023,937,0
j04024,84,0
j04025,17,0
j04026,15,0
j04027,137,0
j04028,199,0
j04029,1374,0
j04030,8,0
j04031,1282,0
j04032,8,0
j04033,114,0
j04034,72,0
j04035,17,0
j04036,14,0
j04037,6,0
j04038,9,0
j04039,99,0
j04040,19,0
j04041,16,0
j04042,16,0
j04043,8,0
j04044,184,0
j04045,185,0
j04046,156,0
j04047,16,0
j04048,19,0
j04049,112,0
j04050,14,0
j04051,6,0
j04052,5,0
j04053,14,0
j04054,74,0
j04055,6,0
j04056,161,0
j04057,86,0
j04058,992,0
j04059,12,0
j04060,10,0
j04061,158,0
j04062,176,0
j04063,196,0
j04064,103,0
j04065,1162,0
j04066,173,0
j04067,52,0
j04068,138,0
j04069,7,0
j04070,64,0
j04071,187,0
j04072,1420,0
j04073,91,0
j04074,134,0
j04075,168,0
j04076,54,0
j04077,15,0
j04078,192,0
j04079,11,0
j04080,152,0
j04081,18,0
j04082,60,0
j04083,1056,0
j04084,192,0
j04085,6,0
j04086,9,0
j04087,63,0
j04088,172,0
j04089,15,0
j04090,16,0
j04091,17,0
j04092,141,0
j04093,9,0
j04094,17,0
j04095,6,0
j04096,196,0
j04097,6,0
j04098,10,0
j04099,5,0
j04100,198,0
j04101,132,0
j04102,79,0
j04103,180,0
j04104,975,0
j04105,166,0
j04106,1168,0
j04107,111,0
j04108,185,0
j04109,5,0
j04110,140,0
j04111,7,0
j04112,190,0
j04113,981,0
j04114,5,0
j04115,18,0
j04116,18,0
j04117,199,0
j04118,10,0
j04119,194,0
j04120,136,0
j04121,18,0
j04122,163,0
j04123,59,0
j04124,12,0
j04125,957,0
j04126,16,0
j04127,19,0
j04128,99,0
j04129,1023,0
j04130,51,0
j04131,139,0
j04132,13,0
j04133,154,0
j04134,19,0
j04135,155,0
j04136,85,0
j04137,8,0
j04138,7,0
j04139,192,0
j04140,113,0
j04141,108,0
j04142,54,0
j04143,7,0
j04144,114,0
j04145,20,0
j04146,15,0
j04147,156,0
j04148,190,0
j04149,88,0
j04150,197,0
j04151,18,0
j04152,993,0
j04153,1196,0
j04154,196,0
j04155,100,0
j04156,64,0
j04157,1284,0
j04158,14,0
j04159,1137,0
j04160,7,0
j04161,1307,0
j04162,155,0
j04163,18,0
j04164,19,0
j04165,1134,0
j04166,9,0
j04167,1052,0
j04168,78,0
j04169,143,0
j04170,1001,0
j04171,18,0
j04172,8,0
j04173,132,0
j04174,87,0
j04175,958,0
j04176,177,0
j04177,11,0
j04178,181,0
j04179,14,0
j04180,1280,0
j04181,186,0
j04182,185,0
j04183,186,0
j04184,97,0
j04185,1005,0
j04186,78,0
j04187,56,0
j04188,926,0
j04189,10,0
j04190,65,0
j04191,18,0
j04192,188,0
j04193,141,0
j04194,114,0
j04195,18,0
j04196,189,0
j04197,157,0
j04198,14,0
j04199,13,0
j04200,169,0
j04201,150,0
j04202,176,0
j04203,19,0
j04204,111,0
j04205,19,0
j04206,13,0
j04207,1395,0
j04208,11,0
j04209,10,0
j04210,12,0
j04211,138,0
j04212,124,0
j04213,1485,0
j04214,185,0
j04215,87,0
j04216,5,0
j04217,94,0
j04218,12,0
j04219,64,0
j04220,52,0
j04221,149,0
j04222,5,0
j04223,884,0
j04224,134,0
j04225,198,0
j04226,153,0
j04227,180,0
j04228,817,0
j04229,60,0
j04230,16,0
j04231,12,0
j04232,55,0
j04233,136,0
j04234,11,0
j04235,178,0
j04236,7,0
j04237,192,0
j04238,14,0
j04239,57,0
j04240,68,0
j04241,13,0
j04242,142,0
j04243,14,0
j04244,134,0
j04245,1225,0
j04246,91,0
j04247,149,0
j04248,80,0
j04249,1088,0
j04250,1374,0
j04251,1063,0
j04252,1167,0
j04253,11,0
j04254,9,0
j04255,6,0
j04256,1016,0
j04257,155,0
j04258,149,0
j04259,7,0
j04260,5,0
j04261,144,0
j04262,16,0
j04263,1204,0
j04264,17,0
j04265,167,0
j04266,8,0
j04267,1156,0
j04268,192,0
j04269,7,0
j04270,11,0
j04271,5,0
j04272,5,0
j04273,63,0
j04274,144,0
j04275,74,0
j04276,141,0
j04277,166,0
j04278,949,0
j04279,118,0
j04280,11,0
j04281,82,0
j04282,7,0
j04283,15,0
j04284,11,0
j04285,16,0
j04286,183,0
j04287,1496,0
j04288,151,0
j04289,190,0
j04290,54,0
j04291,18,0
j04292,52,0
j04293,172,0
j04294,52,0
j04295,18,0
j04296,165,0
j04297,57,0
j04298,185,0
j04299,168,0
j04300,104,0
j04301,126,0
j04302,113,0
j04303,108,0
j04304,8,0
j04305,20,0
j04306,5,0
j04307,5,0
j04308,67,0
j04309,14,0
j04310,116,0
j04311,14,0
j04312,1225,0
j04313,197,0
j04314,10,0
j04315,190,0
j04316,17,0
j04317,18,0
j04318,73,0
j04319,14,0
j04320,14,0
j04321,104,0
j04322,16,0
j04323,195,0
j04324,81,0
j04325,16,0
j04326,16,0
j04327,6,0
j04328,12,0
j04329,1321,0
j04330,7,0
j04331,115,0
j04332,107,0
j04333,8,0
j04334,164,0
j04335,155,0
j04336,19,0
j04337,1260,0
j04338,10,0
j04339,164,0
j04340,18,0
j04341,174,0
j04342,84,0
j04343,156,0
j04344,7,0
j04345,134,0
j04346,7,0
j04347,5,0
j04348,72,0
j04349,113,0
j04350,137,0
j04351,50,0
j04352,180,0
j04353,181,0
j04354,9,0
j04355,139,0
j04356,9,0
j04357,100,0
j04358,853,0
j04359,6,0
j04360,186,0
j04361,124,0
j04362,132,0
j04363,155,0
j04364,92,0
j04365,15,0
j04366,8,0
j04367,6,0
j04368,7,0
j04369,13,0
j04370,1119,0
j04371,16,0
j04372,5,0
j04373,124,0
j04374,168,0
j04375,10,0
j04376,66,0
j04377,13,0
j04378,196,0
j04379,13,0
j04380,176,0
j04381,10,0
j04382,5,0
j04383,194,0
j04384,8,0
j04385,109,0
j04386,18,0
j04387,12,0
j04388,14,0
j04389,13,0
j04390,1172,0
j04391,16,0
j04392,11,0
j04393,150,0
j04394,183,0
j04395,191,0
j04396,7,0
j04397,84,0
j04398,147,0
j04399,12,0
j04400,135,0
j04401,1247,0
j04402,94,0
j04403,17,0
j04404,16,0
j04405,162,0
j04406,62,0
j04407,14,0
j04408,8,0
j04409,1428,0
j04410,19,0
j04411,7,0
j04412,20,0
j04413,131,0
j04414,165,0
j04415,17,0
j04416,5,0
j04417,175,0
j04418,1415,0
j04419,111,0
j04420,100,0
j04421,1460,0
j04422,12,0
j04423,14,0
j04424,16,0
j04425,90,0
j04426,124,0
j04427,10,0
j04428,9,0
j04429,1452,0
j04430,11,0
j04431,140,0
j04432,17,0
j04433,95,0
j04434,63,0
j04435,94,0
j04436,197,0
j04437,18,0
j04438,140,0
j04439,1309,0
j04440,61,0
j04441,52,0
j04442,155,0
j04443,125,0
j04444,20,0
j04445,1085,0
j04446,102,0
j04447,196,0
j04448,13,0
j04449,1320,0
j04450,1455,0
j04451,162,0
j04452,100,0
j04453,72,0
j04454,10,0
j04455,10,0
j04456,181,0
j04457,1107,0
j04458,10,0
j04459,185,0
j04460,197,0
j04461,5,0
j04462,120,0
j04463,93,0
j04464,128,0
j04465,107,0
j04466,5,0
j04467,160,0
j04468,11,0
j04469,8,0
j04470,888,0
j04471,51,0
j04472,182,0
j04473,17,0
j04474,7,0
j04475,190,0
j04476,828,0
j04477,184,0
j04478,67,0
j04479,153,0
j04480,16,0
j04481,16,0
j04482,107,0
j04483,182,0
j04484,71,0
j04485,74,0
j04486,8,0
j04487,160,0
j04488,135,0
j04489,17,0
j04490,52,0
j04491,82,0
j04492,98,0
j04493,1272,0
j04494,83,0
j04495,81,0
j04496,159,0
j04497,19,0
j04498,14,0
j04499,12,0
j04500,13,0
j04501,67,0
j04502,153,0
j04503,91,0
j04504,175,0
j04505,19,0
j04506,1238,0
j04507,53,0
j04508,18,0
j04509,127,0
j04510,171,0
j04511,16,0
j04512,10,0
j04513,162,0
j04514,198,0
j04515,197,0
j04516,18,0
j04517,10,0
j04518,56,0
j04519,1327,0
j04520,10,0
j04521,116,0
j04522,198,0
j04523,97,0
j04524,805,0
j04525,181,0
j04526,178,0
j04527,58,0
j04528,156,0
j04529,8,0
j04530,167,0
j04531,1246,0
j04532,173,0
j04533,14,0
j04534,1396,0
j04535,109,0
j04536,189,0
j04537,807,0
j04538,15,0
j04539,159,0
j04540,970,0
j04541,19,0
j04542,936,0
j04543,10,0
j04544,9,0
j04545,92,0
j04546,884,0
j04547,139,0
j04548,5,0
j04549,115,0
j04550,1091,0
j04551,135,0
j04552,116,0
j04553,92,0
j04554,10,0
j04555,182,0
j04556,8,0
j04557,61,0
j04558,15,0
j04559,10,0
j04560,62,0
j04561,82,0
j04562,13,0
j04563,130,0
j04564,1222,0
j04565,853,0
j04566,178,0
j04567,10,0
j04568,51,0
j04569,17,0
j04570,1378,0
j04571,154,0
j04572,79,0
j04573,11,0
j04574,186,0
j04575,17,0
j04576,173,0
j04577,18,0
j04578,10,0
j04579,18,0
j04580,13,0
j04581,1112,0
j04582,14,0
j04583,123,0
j04584,61,0
j04585,13,0
j04586,11,0
j04587,1108,0
j04588,11,0
j04589,151,0
j04590,95,0
j04591,12,0
j04592,17,0
j04593,166,0
j04594,166,0
j04595,9,0
j04596,1155,0
j04597,13,0
j04598,994,0
j04599,11,0
j04600,81,0
j04601,102,0
j04602,10,0
j04603,9,0
j04604,19,0
j04605,6,0
j04606,155,0
j04607,1498,0
j04608,69,0
j04609,20,0
j04610,10,0
j04611,15,0
j04612,101,0
j04613,5,0
j04614,6,0
j04615,99,0
j04616,1440,0
j04617,119,0
j04618,1222,0
j04619,8,0
j04620,9,0
j04621,199,0
j04622,105,0
j04623,147,0
j04624,1439,0
j04625,10,0
j04626,185,0
j04627,14,0
j04628,67,0
j04629,67,0
j04630,165,0
j04631,16,0
j04632,91,0
j04633,16,0
j04634,11,0
j04635,58,0
j04636,51,0
j04637,164,0
j04638,13,0
j04639,11,0
j04640,7,0
j04641,83,0
j04642,11,0
j04643,166,0
j04644,137,0
j04645,198,0
j04646,8,0
j04647,180,0
j04648,17,0
j04649,14,0
j04650,6,0
j04651,120,0
j04652,13,0
j04653,119,0
j04654,1491,0
j04655,15,0
j04656,5,0
j04657,57,0
j04658,148,0
j04659,20,0
j04660,142,0
j04661,17,0
j04662,148,0
j04663,124,0
j04664,140,0
j04665,176,0
j04666,143,0
j04667,7,0
j04668,6,0
j04669,12,0
j04670,852,0
j04671,927,0
j04672,140,0
j04673,175,0
j04674,9,0
j04675,17,0
j04676,59,0
j04677,9,0
j04678,9,0
j04679,13,0
j04680,14,0
j04681,13,0
j04682,10,0
j04683,194,0
j04684,10,0
j04685,99,0
j04686,169,0
j04687,130,0
j04688,92,0
j04689,75,0
j04690,135,0
j04691,19,0
j04692,83,0
j04693,104,0
j04694,54,0
j04695,105,0
j04696,52,0
j04697,9,0
j04698,13,0
j04699,10,0
j04700,75,0
j04701,5,0
j04702,89,0
j04703,18,0
j04704,137,0
j04705,96,0
j04706,169,0
j04707,8,0
j04708,168,0
j04709,153,0
j04710,100,0
j04711,12,0
j04712,127,0
j04713,138,0
j04714,20,0
j04715,8,0
j04716,841,0
j04717,134,0
j04718,168,0
j04719,114,0
j04720,95,0
j04721,55,0
j04722,18,0
j04723,16,0
j04724,170,0
j04725,1042,0
j04726,20,0
j04727,160,0
j04728,6,0
j04729,127,0
j04730,16,0
j04731,168,0
j04732,152,0
j04733,166,0
j04734,174,0
j04735,103,0
j04736,76,0
j04737,9,0
j04738,95,0
j04739,98,0
j04740,11,0
j04741,172,0
j04742,119,0
j04743,19,0
j04744,15,0
j04745,5,0
j04746,11,0
j04747,125,0
j04748,107,0
j04749,152,0
j04750,58,0
j04751,74,0
j04752,104,0
j04753,19,0
j04754,127,0
j04755,1028,0
j04756,15,0
j04757,20,0
j04758,18,0
j04759,835,0
j04760,19,0
j04761,1219,0
j04762,18,0
j04763,9,0
j04764,187,0
j04765,9,0
j04766,155,0
j04767,119,0
j04768,103,0
j04769,7,0
j04770,85,0
j04771,91,0
j04772,19,0
j04773,183,0
j04774,185,0
j04775,136,0
j04776,7,0
j04777,118,0
j04778,179,0
j04779,11,0
j04780,115,0
j04781,83,0
j04782,9,0
j04783,15,0
j04784,61,0
j04785,70,0
j04786,19,0
j04787,112,0
j04788,17,0
j04789,132,0
j04790,165,0
j04791,15,0
j04792,94,0
j04793,136,0
j04794,108,0
j04795,6,0
j04796,97,0
j04797,12,0
j04798,107,0
j04799,7,0
j04800,177,0
j04801,1198,0
j04802,19,0
j04803,15,0
j04804,57,0
j04805,5,0
j04806,9,0
j04807,117,0
j04808,7,0
j04809,1053,0
j04810,129,0
j04811,17,0
j04812,1190,0
j04813,190,0
j04814,1298,0
j04815,14,0
j04816,145,0
j04817,12,0
j04818,935,0
j04819,129,0
j04820,7,0
j04821,16,0
j04822,11,0
j04823,193,0
j04824,198,0
j04825,1408,0
j04826,184,0
j04827,124,0
j04828,57,0
j04829,145,0
j04830,9,0
j04831,980,0
j04832,176,0
j04833,11,0
j04834,12,0
j04835,1380,0
j04836,17,0
j04837,102,0
j04838,75,0
j04839,18,0
j04840,6,0
j04841,17,0
j04842,5,0
j04843,18,0
j04844,157,0
j04845,6,0
j04846,16,0
j04847,17,0
j04848,16,0
j04849,141,0
j04850,1168,0
j04851,13,0
j04852,146,0
j04853,5,0
j04854,1080,0
j04855,5,0
j04856,13,0
j04857,157,0
j04858,128,0
j04859,12,0
j04860,135,0
j04861,174,0
j04862,178,0
j04863,18,0
j04864,53,0
j04865,9,0
j04866,132,0
j04867,17,0
j04868,157,0
j04869,84,0
j04870,11,0
j04871,11,0
j04872,6,0
j04873,67,0
j04874,196,0
j04875,152,0
j04876,11,0
j04877,94,0
j04878,11,0
j04879,13,0
j04880,116,0
j04881,86,0
j04882,69,0
j04883,110,0
j04884,106,0
j04885,7,0
j04886,1070,0
j04887,9,0
j04888,72,0
j04889,5,0
j04890,5,0
j04891,92,0
j04892,15,0
j04893,13,0
j04894,10,0
j04895,17,0
j04896,18,0
j04897,19,0
j04898,146,0
j04899,169,0
j04900,177,0
j04901,147,0
j04902,18,0
j04903,65,0
j04904,135,0
j04905,17,0
j04906,12,0
j04907,6,0
j04908,1500,0
j04909,1100,0
j04910,80,0
j04911,9,0
j04912,8,0
j04913,16,0
j04914,141,0
j04915,19,0
j04916,79,0
j04917,169,0
j04918,89,0
j04919,161,0
j04920,20,0
j04921,135,0
j04922,1490,0
j04923,104,0
j04924,13,0
j04925,14,0
j04926,138,0
j04927,50,0
j04928,20,0
j04929,116,0
j04930,8,0
j04931,167,0
j04932,93,0
j04933,120,0
j04934,107,0
j04935,1225,0
j04936,1378,0
j04937,20,0
j04938,55,0
j04939,975,0
j04940,1306,0
j04941,54,0
j04942,940,0
j04943,117,0
j04944,132,0
j04945,101,0
j04946,16,0
j04947,100,0
j04948,127,0
j04949,12,0
j04950,106,0
j04951,155,0
j04952,7,0
j04953,6,0
j04954,813,0
j04955,1375,0
j04956,67,0
j04957,173,0
j04958,18,0
j04959,842,0
j04960,94,0
j04961,8,0
j04962,19,0
j04963,167,0
j04964,158,0
j04965,197,0
j04966,167,0
j04967,19,0
j04968,16,0
j04969,138,0
j04970,19,0
j04971,146,0
j04972,9,0
j04973,136,0
j04974,197,0
j04975,122,0
j04976,5,0
j04977,15,0
j04978,12,0
j04979,1277,0
j04980,113,0
j04981,110,0
j04982,81,0
j04983,181,0
j04984,1205,0
j04985,5,0
j04986,16,0
j04987,1256,0
j04988,179,0
j04989,189,0
j04990,20,0
j04991,83,0
j04992,134,0
j04993,102,0
j04994,14,0
j04995,19,0
j04996,17,0
j04997,16,0
j04998,5,0
j04999,8,0
j05000,916,0
j05001,13,0
j05002,10,0
j05003,6,0
j05004,160,0
j05005,14,0
j05006,131,0
j05007,165,0
j05008,18,0
j05009,18,0
j05010,11,0
j05011,76,0
j05012,77,0
j05013,11,0
j05014,19,0
j05015,6,0
j05016,194,0
j05017,836,0
j05018,80,0
j05019,1118,0
j05020,9,0
j05021,88,0
j05022,163,0
j05023,167,0
j05024,113,0
j05025,13,0
j05026,20,0
j05027,9,0
j05028,63,0
j05029,181,0
j05030,130,0
j05031,930,0
j05032,10,0
j05033,193,0
j05034,10,0
j05035,113,0
j05036,12,0
j05037,18,0
j05038,135,0
j05039,14,0
j05040,191,0
j05041,20,0
j05042,108,0
j05043,19,0
j05044,8,0
j05045,5,0
j05046,11,0
j05047,11,0
j05048,178,0
j05049,1395,0
j05050,1242,0
j05051,20,0
j05052,67,0
j05053,12,0
j05054,1212,0
j05055,189,0
j05056,98,0
j05057,5,0
j05058,165,0
j05059,156,0
j05060,142,0
j05061,12,0
j05062,6,0
j05063,1097,0
j05064,7,0
j05065,101,0
j05066,9,0
j05067,84,0
j05068,168,0
j05069,116,0
j05070,17,0
j05071,65,0
j05072,69,0
j05073,1200,0
j05074,11,0
j05075,79,0
j05076,8,0
j05077,13,0
j05078,84,0
j05079,5,0
j05080,118,0
j05081,5,0
j05082,1145,0
j05083,143,0
j05084,18,0
j05085,156,0
j05086,5,0
j05087,11,0
j05088,7,0
j05089,60,0
j05090,52,0
j05091,12,0
j05092,11,0
j05093,20,0
j05094,20,0
j05095,136,0
j05096,57,0
j05097,11,0
j05098,13,0
j05099,81,0
j05100,1227,0
j05101,8,0
j05102,14,0
j05103,56,0
j05104,10,0
j05105,149,0
j05106,9,0
j05107,199,0
j05108,948,0
j05109,20,0
j05110,152,0
j05111,15,0
j05112,148,0
j05113,17,0
j05114,11,0
j05115,14,0
j05116,1494,0
j05117,7,0
j05118,70,0
j05119,69,0
j05120,5,0
j05121,59,0
j05122,72,0
j05123,1394,0
j05124,150,0
j05125,1037,0
j05126,74,0
j05127,1059,0
j05128,96,0
j05129,100,0
j05130,54,0
j05131,76,0
j05132,55,0
j05133,169,0
j05134,135,0
j05135,177,0
j05136,9,0
j05137,11,0
j05138,90,0
j05139,12,0
j05140,65,0
j05141,14,0
j05142,1250,0
j05143,12,0
j05144,15,0
j05145,129,0
j05146,135,0
j05147,6,0
j05148,146,0
j05149,169,0
j05150,151,0
j05151,111,0
j05152,108,0
j05153,180,0
j05154,198,0
j05155,196,0
j05156,106,0
j05157,105,0
j05158,19,0
j05159,183,0
j05160,10,0
j05161,5,0
j05162,8,0
j05163,180,0
j05164,61,0
j05165,18,0
j05166,62,0
j05167,91,0
j05168,185,0
j05169,6,0
j05170,882,0
j05171,9,0
j05172,139,0
j05173,190,0
j05174,162,0
j05175,78,0
j05176,866,0
j05177,15,0
j05178,137,0
j05179,167,0
j05180,169,0
j05181,15,0
j05182,15,0
j05183,14,0
j05184,1402,0
j05185,8,0
j05186,193,0
j05187,8,0
j05188,123,0
j05189,1112,0
j05190,19,0
j05191,12,0
